speaker_id,accent,word,distance,n_ref,speaker_dur,am_dur,norm_dist,all_dur
speaker_05,American,diversification,9.497786737701029,12,0.52,0.66615,0.285153,0.60738
speaker_05,American,based,9.661902573746188,12,0.56,0.67846,0.284818,0.7
speaker_05,American,on,1.9043950805156609,12,0.22,0.27077,0.1406655,0.24981
speaker_05,American,risk,1.627603510466611,12,0.22,0.23231,0.1401248,0.32447
speaker_05,American,tolerance,9.090856160623582,12,0.54,0.64769,0.2807153,0.76
speaker_05,American,pushed,1.210454235875171,12,0.26,0.23846,0.0931119,0.28824
speaker_05,American,back,2.464180932476576,12,0.34,0.25077,0.1449518,0.27098
speaker_05,American,arguing,7.085700739307211,12,0.32,0.54,0.2624334,0.60906
speaker_05,American,good,3.25311694477039,12,0.14,0.19231,0.3383242,0.25846
speaker_05,American,insight,6.583961353846281,12,0.48,0.57538,0.2288543,0.64667
speaker_05,American,instead,5.736075878997787,12,0.18,0.39692,0.2890271,0.30423
speaker_05,American,just,3.2067830357763545,12,0.18,0.19692,0.3256889,0.2317
speaker_05,American,agreeing,2.3710724787448263,12,0.24,0.35077,0.1351927,0.39796
speaker_05,American,or,3.396744713054248,12,0.3,0.33846,0.2007167,0.35714
speaker_05,American,asked,3.702215245554272,12,0.16,0.25692,0.2881964,0.30308
speaker_05,American,them,1.6483160579865297,12,0.12,0.13846,0.2380901,0.16846
speaker_05,American,walk,2.657526740733903,12,0.16,0.19692,0.2699051,0.22235
speaker_05,American,me,2.829387066972887,12,0.14,0.17231,0.328411,0.16346
speaker_05,American,through,1.7619525692607387,12,0.2,0.20923,0.1684219,0.24942
speaker_05,American,thinking,15.484275984546622,12,0.98,0.31538,0.3160056,0.32923
speaker_05,American,so,3.903849256149419,12,0.46,0.33077,0.1697326,0.41895
speaker_05,American,could,3.2851515587413456,12,0.16,0.18,0.3650168,0.17472
speaker_05,American,understand,2.8625188794495533,12,0.32,0.35692,0.1603998,0.38577
speaker_05,American,better,3.5469985312097454,12,0.32,0.38923,0.1822568,0.46885
speaker_05,American,then,6.193141185405415,11,0.1,0.31231,0.3966051,0.3352
speaker_05,American,we,2.546124568786159,12,0.16,0.18923,0.2691026,0.13371
speaker_05,American,talked,2.1518598219866205,11,0.2,0.26667,0.1613895,0.35522
speaker_05,American,some,3.611630292698109,12,0.14,0.21846,0.3306422,0.304
speaker_05,American,scenarios,9.537446726882044,12,0.64,0.62923,0.2980452,0.65115
speaker_05,American,like,4.920542828074086,12,0.28,0.41077,0.239577,0.52264
speaker_05,American,what,4.077088174577934,12,0.24,0.31846,0.256049,0.30377
speaker_05,American,would,1.788675651103451,12,0.1,0.13538,0.2642362,0.17885
speaker_05,American,happen,1.325987137386225,12,0.26,0.25846,0.101999,0.29692
speaker_05,American,if,2.139939081235149,12,0.26,0.22308,0.1646107,0.27962
speaker_05,American,dropped,5.1518050067089165,12,0.5,0.55077,0.1870767,0.64
speaker_05,American,acknowledged,2.9710455948899464,8,0.4,0.27,0.1485523,0.29061
speaker_05,American,knew,3.4946947516217723,9,0.36,0.17231,0.1941497,0.20038
speaker_05,American,the,8.770752480670216,9,0.6,0.13692,0.2923584,0.15279
speaker_05,American,well,2.9134226715695664,9,0.42,0.32615,0.1387344,0.32157
speaker_05,American,but,2.334823333688148,9,0.18,0.17077,0.2594248,0.21067
speaker_05,American,explained,3.780620115633611,9,0.38,0.29538,0.19898,0.30204
speaker_05,American,was,6.629542138139235,9,0.38,0.39692,0.3340467,0.37692
speaker_05,American,managing,2.724937852561185,8,0.34,0.27231,0.1602905,0.29804
speaker_06,American,i,25.332529975627896,12,0.48,1.20154,0.4216682,0.27348
speaker_06,American,had,2.2970322810057713,12,0.22,0.22769,0.2017663,0.20838
speaker_06,American,a,1.9526540534279624,11,0.14,0.09538,0.2789506,0.11312
speaker_06,American,client,2.842072100753223,12,0.36,0.33538,0.1578929,0.36314
speaker_06,American,who,2.281996808686753,12,0.26,0.19846,0.1755382,0.25692
speaker_06,American,wanted,5.091454058912183,12,0.32,0.32769,0.310746,0.29448
speaker_06,American,to,2.2434313752753043,12,0.22,0.20154,0.2039483,0.21731
speaker_06,American,put,1.8220953763743752,12,0.18,0.17692,0.202455,0.21255
speaker_06,American,lot,3.496070970543475,12,0.3,0.19692,0.2330714,0.21529
speaker_06,American,of,1.8827206301332635,12,0.14,0.11846,0.2689601,0.215
speaker_06,American,their,2.3468641708979994,12,0.18,0.17538,0.2607627,0.22955
speaker_06,American,portfolio,2.4939888262040424,12,0.34,0.35385,0.1409646,0.44923
speaker_06,American,in,11.431203192455174,12,0.76,0.42769,0.3008211,0.33353
speaker_06,American,one,1.9735017357110456,12,0.26,0.23692,0.1518078,0.24308
speaker_06,American,tech,1.5182230670647523,12,0.26,0.27385,0.1108815,0.27038
speaker_06,American,stock,0.905070498308017,12,0.24,0.22923,0.0754225,0.28699
speaker_06,American,because,11.535520705627537,12,0.78,0.48308,0.2957826,0.49451
speaker_06,American,they,2.26932284946684,12,0.26,0.20308,0.1745633,0.18034
speaker_06,American,worked,3.0236156871225095,12,0.32,0.25692,0.188976,0.31292
speaker_06,American,that,1.0716324924669418,12,0.1,0.10769,0.1990175,0.17949
speaker_06,American,industry,2.6176572891116243,12,0.4,0.35846,0.1308829,0.33534
speaker_06,American,and,2.315815437341758,12,0.32,0.26923,0.1447385,0.43828
speaker_06,American,felt,2.4833431623079973,12,0.24,0.16769,0.2069453,0.26198
speaker_06,American,confident,3.699275650558608,12,0.46,0.46462,0.1592403,0.47231
speaker_06,American,about,2.022236427277178,12,0.28,0.26615,0.1444455,0.27569
speaker_06,American,it,3.2978050737144673,12,0.32,0.28769,0.2061128,0.32602
speaker_06,American,recommended,4.037218155163637,12,0.44,0.39077,0.1835099,0.40385
speaker_06,American,more,5.219618941658308,12,0.48,0.42923,0.2174841,0.43038
speaker_06,American,diversification,8.466492931887075,12,0.68,0.66615,0.2490145,0.60738
speaker_06,American,based,13.824453745122852,12,0.92,0.67846,0.3005316,0.7
speaker_06,American,on,3.2798965461745975,12,0.32,0.27077,0.2049935,0.24981
speaker_06,American,risk,1.603946103851901,12,0.22,0.23231,0.1380881,0.32447
speaker_06,American,tolerance,6.815129994652728,12,0.62,0.64769,0.2104434,0.76
speaker_06,American,pushed,1.2276003588093294,12,0.26,0.23846,0.0944308,0.28824
speaker_06,American,back,1.0686438947241448,12,0.26,0.25077,0.0822034,0.27098
speaker_06,American,good,2.0046554178340608,12,0.2,0.19231,0.2004655,0.25846
speaker_06,American,insight,7.879939732268734,12,0.56,0.57538,0.2739016,0.64667
speaker_06,American,instead,6.190450322132946,12,0.08,0.39692,0.3119219,0.30423
speaker_06,American,just,2.8578261120086665,12,0.14,0.19692,0.290248,0.2317
speaker_06,American,agreeing,2.274099677816411,12,0.36,0.35077,0.1263389,0.39796
speaker_06,American,or,3.443407630444185,12,0.3,0.33846,0.2034741,0.35714
speaker_06,American,arguing,7.383239029506491,12,0.62,0.54,0.238169,0.60906
speaker_06,American,asked,3.596382283272977,12,0.4,0.25692,0.1798191,0.30308
speaker_06,American,them,2.5004244104168576,12,0.16,0.13846,0.3125531,0.16846
speaker_06,American,walk,2.11039670326907,12,0.24,0.19692,0.1758664,0.22235
speaker_06,American,me,2.361668018762032,12,0.16,0.17231,0.2741222,0.16346
speaker_06,American,through,1.7234306901220575,12,0.2,0.20923,0.1647397,0.24942
speaker_06,American,thinking,2.417636203126272,12,0.26,0.31538,0.1533135,0.32923
speaker_06,American,so,3.906873988218669,12,0.32,0.33077,0.2362296,0.41895
speaker_06,American,could,3.24841811630556,12,0.16,0.18,0.3609353,0.17472
speaker_06,American,understand,4.28132586379338,12,0.48,0.35692,0.1783886,0.38577
speaker_06,American,better,3.3332205556432473,12,0.38,0.38923,0.1712722,0.46885
speaker_06,American,then,5.757687516539121,11,0.18,0.31231,0.3687189,0.3352
speaker_06,American,we,4.633539478035234,12,0.34,0.18923,0.2725611,0.13371
speaker_06,American,talked,2.895697850620539,11,0.36,0.26667,0.1608721,0.35522
speaker_06,American,some,4.2697961528066575,12,0.38,0.21846,0.2247261,0.304
speaker_06,American,scenarios,8.017329438379917,12,0.46,0.62923,0.2548295,0.65115
speaker_06,American,like,5.55270785874054,12,0.42,0.41077,0.2644147,0.52264
speaker_06,American,what,8.572707974249584,12,0.58,0.31846,0.2956106,0.30377
speaker_06,American,would,2.473933958577509,12,0.16,0.13538,0.3092417,0.17885
speaker_06,American,happen,2.71852893420963,12,0.3,0.25846,0.1812353,0.29692
speaker_06,American,if,2.1489516932242703,12,0.26,0.22308,0.165304,0.27962
speaker_06,American,dropped,5.587404931722227,12,0.52,0.55077,0.2028946,0.64
speaker_08,American,i,38.87772664363071,12,1.7,1.20154,0.457385,0.27348
speaker_08,American,had,3.6791389845599145,12,0.3,0.22769,0.2452759,0.20838
speaker_08,American,a,1.37747623990901,11,0.1,0.09538,0.2754952,0.11312
speaker_08,American,client,2.574358273347216,12,0.4,0.33538,0.1287179,0.36314
speaker_08,American,who,2.3452510877508805,12,0.26,0.19846,0.1804039,0.25692
speaker_08,American,wanted,4.963343277835203,12,0.3,0.32769,0.3029271,0.29448
speaker_08,American,to,3.0254663248052256,12,0.16,0.20154,0.3002371,0.21731
speaker_08,American,put,1.7036430916409755,12,0.18,0.17692,0.1892937,0.21255
speaker_08,American,lot,1.6663616875420384,12,0.18,0.19692,0.1692399,0.21529
speaker_08,American,of,1.173516062574331,12,0.1,0.11846,0.1981261,0.215
speaker_08,American,their,3.4148411087453137,12,0.28,0.17538,0.2439172,0.22955
speaker_08,American,portfolio,3.277711367741988,12,0.44,0.35385,0.1489869,0.44923
speaker_08,American,in,6.046519191130855,12,0.48,0.42769,0.2519383,0.33353
speaker_08,American,one,3.2504663526880555,12,0.36,0.23692,0.1805815,0.24308
speaker_08,American,tech,2.4464307152033,12,0.36,0.27385,0.1359128,0.27038
speaker_08,American,stock,1.247008808326566,12,0.22,0.22923,0.1087994,0.28699
speaker_08,American,because,5.896988690484669,12,0.3,0.48308,0.2441428,0.49451
speaker_08,American,they,4.440022451180847,12,0.42,0.20308,0.2114296,0.18034
speaker_08,American,worked,3.0534827722453675,12,0.32,0.25692,0.1908427,0.31292
speaker_08,American,that,1.1533429527814083,12,0.06,0.10769,0.2141923,0.17949
speaker_08,American,industry,2.4695484709490763,12,0.36,0.35846,0.1371971,0.33534
speaker_08,American,and,1.84210434373748,12,0.24,0.26923,0.136842,0.43828
speaker_08,American,felt,2.3126145923360295,12,0.1,0.16769,0.2758164,0.26198
speaker_08,American,confident,3.7687661010423614,12,0.4,0.46462,0.1622317,0.47231
speaker_08,American,about,1.6238078844633188,12,0.24,0.26615,0.1220202,0.27569
speaker_08,American,it,2.0131629548281316,12,0.28,0.28769,0.1399525,0.32602
speaker_08,American,recommended,13.316779146055874,12,0.86,0.39077,0.3096925,0.40385
speaker_08,American,more,6.905847984191031,12,0.16,0.42923,0.3217779,0.43038
speaker_08,American,diversification,9.85615508162656,12,0.82,0.66615,0.240394,0.60738
speaker_08,American,based,9.761990516976576,12,0.66,0.67846,0.2877684,0.7
speaker_08,American,on,3.523895710744054,12,0.42,0.27077,0.1678046,0.24981
speaker_08,American,risk,2.950922473468561,12,0.3,0.23231,0.1967282,0.32447
speaker_08,American,tolerance,6.789264415477624,12,0.62,0.64769,0.2096447,0.76
speaker_08,American,pushed,1.2667698114108707,12,0.24,0.23846,0.1055642,0.28824
speaker_08,American,back,1.012470329638452,12,0.26,0.25077,0.0778823,0.27098
speaker_08,American,good,2.686023162876308,12,0.16,0.19231,0.2793464,0.25846
speaker_08,American,insight,6.3564707822791275,12,0.54,0.57538,0.2209468,0.64667
speaker_08,American,instead,30.54429813353375,12,1.42,0.39692,0.4302014,0.30423
speaker_08,American,just,2.8403364022959328,12,0.12,0.19692,0.2884717,0.2317
speaker_08,American,agreeing,2.5660565708380925,12,0.28,0.35077,0.1463102,0.39796
speaker_08,American,or,8.418728882031369,12,0.58,0.33846,0.290301,0.35714
speaker_08,American,arguing,7.346335930313541,12,0.62,0.54,0.2369786,0.60906
speaker_08,American,asked,2.4715696709761352,12,0.24,0.25692,0.1923976,0.30308
speaker_08,American,them,1.652097111252927,12,0.12,0.13846,0.2386362,0.16846
speaker_08,American,walk,3.0552861122902346,12,0.12,0.19692,0.3103025,0.22235
speaker_08,American,me,2.2765587275919517,12,0.12,0.17231,0.2642434,0.16346
speaker_08,American,through,2.0257420033433156,12,0.22,0.20923,0.1841584,0.24942
speaker_08,American,thinking,2.514863932690009,12,0.28,0.31538,0.1594792,0.32923
speaker_08,American,so,2.365395770692961,12,0.26,0.33077,0.1430239,0.41895
speaker_08,American,could,2.7267839474679074,12,0.1,0.18,0.302976,0.17472
speaker_08,American,understand,2.419082848199872,12,0.36,0.35692,0.1343935,0.38577
speaker_08,American,better,3.532520918234603,12,0.32,0.38923,0.1815129,0.46885
speaker_08,American,then,18.781555515976148,11,1.1,0.31231,0.3414828,0.3352
speaker_08,American,we,2.9541738404703755,12,0.14,0.18923,0.3122298,0.13371
speaker_08,American,talked,1.9540953208065757,11,0.22,0.26667,0.1465571,0.35522
speaker_08,American,some,2.725628078201075,12,0.26,0.21846,0.2096637,0.304
speaker_08,American,scenarios,11.666969996420946,12,0.86,0.62923,0.2713249,0.65115
speaker_08,American,like,5.797606255380575,12,0.32,0.41077,0.2822805,0.52264
speaker_08,American,what,5.094954890258674,12,0.4,0.31846,0.2547477,0.30377
speaker_08,American,would,2.463747332254423,12,0.16,0.13538,0.3079684,0.17885
speaker_08,American,happen,2.5650139207213125,12,0.34,0.25846,0.1508832,0.29692
speaker_08,American,if,3.790340286698027,12,0.32,0.22308,0.2368963,0.27962
speaker_08,American,dropped,10.28712203981628,12,0.74,0.55077,0.2780303,0.64
speaker_08,American,acknowledged,3.202787098291086,8,0.32,0.27,0.2001742,0.29061
speaker_08,American,knew,1.9809816840235683,9,0.2,0.17231,0.1980982,0.20038
speaker_08,American,the,2.903320560758758,9,0.14,0.13692,0.4147601,0.15279
speaker_08,American,well,3.435752604849971,9,0.54,0.32615,0.1272501,0.32157
speaker_08,American,but,4.350745216331035,9,0.38,0.17077,0.2289866,0.21067
speaker_08,American,explained,9.50749199329902,9,0.68,0.29538,0.2796321,0.30204
speaker_08,American,was,7.242380547680714,9,0.32,0.39692,0.3649262,0.37692
speaker_08,American,managing,3.0608943510044906,8,0.36,0.27231,0.1700497,0.29804
speaker_08,American,ended,3.7460920696847446,4,0.34,0.09692,0.2203584,0.12275
speaker_08,American,up,2.7102824023940215,4,0.22,0.06154,0.2463893,0.08962
speaker_08,American,compromising,15.366057048607791,4,0.92,0.34154,0.3340447,0.39577
speaker_08,American,kept,0.9710404666211594,2,0.22,0.05833,0.0882764,0.12039
speaker_08,American,bigger,4.591613001879328,2,0.14,0.05231,0.6559447,0.1
speaker_08,American,position,3.3964083785813384,2,0.34,0.09538,0.1997887,0.19125
speaker_08,American,than,26.975963527458664,2,0.4,0.22154,1.3487982,0.2148
speaker_08,American,suggested,11.172077686702782,2,0.76,0.14923,0.294002,0.26769
speaker_08,American,not,5.24231134201098,2,0.22,0.08615,0.4765738,0.12192
speaker_08,American,as,2.823572958923026,2,0.24,0.08462,0.2352977,0.15845
speaker_08,American,concentrated,14.120072755833796,2,0.52,0.18308,0.5430797,0.21961
speaker_08,American,appreciated,7.734089486791072,2,0.56,0.12923,0.2762175,0.18549
speaker_08,American,listened,9.482252849355351,2,0.7,0.11846,0.2709215,0.2044
speaker_12,American,i,31.131813222535087,12,1.36,1.20154,0.4578208,0.27348
speaker_12,American,had,2.288494474998204,12,0.2,0.22769,0.2010164,0.20838
speaker_12,American,a,1.3814623269670812,11,0.12,0.09538,0.2302437,0.11312
speaker_12,American,client,3.154157491816568,12,0.42,0.33538,0.150198,0.36314
speaker_12,American,who,4.170956743278308,12,0.32,0.19846,0.2606848,0.25692
speaker_12,American,wanted,30.305193296334824,12,1.28,0.32769,0.4735186,0.29448
speaker_12,American,to,2.529220248451955,12,0.24,0.20154,0.2107684,0.21731
speaker_12,American,put,2.4322881590999104,12,0.22,0.17692,0.2211171,0.21255
speaker_12,American,lot,1.936119795618202,12,0.24,0.19692,0.1613433,0.21529
speaker_12,American,of,2.5722184718056824,12,0.16,0.11846,0.3215273,0.215
speaker_12,American,their,3.271244016792662,12,0.28,0.17538,0.2336603,0.22955
speaker_12,American,portfolio,3.4821333986906655,12,0.46,0.35385,0.1513971,0.44923
speaker_12,American,in,5.853472824588983,12,0.32,0.42769,0.2737235,0.33353
speaker_12,American,one,1.9308762747083976,12,0.18,0.23692,0.162996,0.24308
speaker_12,American,tech,2.5061577228139407,12,0.3,0.27385,0.1670772,0.27038
speaker_12,American,stock,0.9114401562787268,12,0.24,0.22923,0.0759533,0.28699
speaker_12,American,because,4.907148678766366,12,0.38,0.48308,0.2031622,0.49451
speaker_12,American,they,2.869918687965692,12,0.28,0.20308,0.2049942,0.18034
speaker_12,American,worked,2.650259822990647,12,0.3,0.25692,0.176684,0.31292
speaker_12,American,that,2.160302790282214,12,0.18,0.10769,0.2400336,0.17949
speaker_12,American,industry,3.740641879699896,12,0.54,0.35846,0.1385423,0.33534
speaker_12,American,and,2.492150219907826,12,0.32,0.26923,0.1557594,0.43828
speaker_12,American,felt,1.7994974962571746,12,0.18,0.16769,0.1999442,0.26198
speaker_12,American,confident,13.760905977516655,12,0.88,0.46462,0.3127479,0.47231
speaker_12,American,about,2.863959364211976,12,0.32,0.26615,0.1789975,0.27569
speaker_12,American,it,2.702817145037931,12,0.3,0.28769,0.1801878,0.32602
speaker_12,American,recommended,4.027361824071285,12,0.46,0.39077,0.1751027,0.40385
speaker_12,American,more,4.224209233756937,12,0.4,0.42923,0.196827,0.43038
speaker_12,American,diversification,11.441084680153574,12,0.86,0.66615,0.2660717,0.60738
speaker_12,American,based,26.76463217810584,12,1.32,0.67846,0.4055247,0.7
speaker_12,American,on,3.507370824287507,12,0.44,0.27077,0.1594259,0.24981
speaker_12,American,risk,3.320382038963207,12,0.32,0.23231,0.2075239,0.32447
speaker_12,American,tolerance,7.839130185832341,12,0.68,0.64769,0.2305627,0.76
speaker_12,American,pushed,2.8278414313300284,12,0.3,0.23846,0.1885228,0.28824
speaker_12,American,back,0.8457803448183913,12,0.24,0.25077,0.0674549,0.27098
speaker_12,American,good,2.699393492593169,12,0.26,0.19231,0.2076457,0.25846
speaker_12,American,insight,6.572497263343533,12,0.44,0.57538,0.2284558,0.64667
speaker_12,American,instead,6.773079845933585,12,0.44,0.39692,0.3078673,0.30423
speaker_12,American,just,11.293824815591128,12,0.74,0.19692,0.3052385,0.2317
speaker_12,American,agreeing,3.154208168219483,12,0.44,0.35077,0.1433731,0.39796
speaker_12,American,or,3.4558377198563988,12,0.36,0.33846,0.191991,0.35714
speaker_12,American,arguing,6.0362537117714306,12,0.46,0.54,0.223565,0.60906
speaker_12,American,asked,1.874913637934063,12,0.28,0.25692,0.1339224,0.30308
speaker_12,American,them,3.2723093343655507,12,0.22,0.13846,0.2974827,0.16846
speaker_12,American,walk,2.38997119042825,12,0.26,0.19692,0.1838439,0.22235
speaker_12,American,me,2.801247289797567,12,0.2,0.17231,0.2801247,0.16346
speaker_12,American,through,2.091274068140214,12,0.26,0.20923,0.1608672,0.24942
speaker_12,American,thinking,2.439094207784638,12,0.28,0.31538,0.1546743,0.32923
speaker_12,American,so,3.006074622445132,12,0.28,0.33077,0.1817627,0.41895
speaker_12,American,could,2.6596318915534685,12,0.14,0.18,0.2955147,0.17472
speaker_12,American,understand,2.4021735787513805,12,0.34,0.35692,0.1346046,0.38577
speaker_12,American,better,3.546145420241515,12,0.46,0.38923,0.1541802,0.46885
speaker_12,American,then,31.66211334038547,11,1.34,0.31231,0.4725689,0.3352
speaker_12,American,we,4.242893793826837,12,0.3,0.18923,0.2828596,0.13371
speaker_12,American,talked,2.0480041078139424,11,0.28,0.26667,0.146286,0.35522
speaker_12,American,some,2.5740242405649565,12,0.22,0.21846,0.2340022,0.304
speaker_12,American,scenarios,8.083860103242113,12,0.46,0.62923,0.2569442,0.65115
speaker_12,American,like,13.776412898266493,12,0.92,0.41077,0.2994872,0.52264
speaker_12,American,what,4.105574847857572,12,0.24,0.31846,0.257838,0.30377
speaker_12,American,would,1.8558276811219852,12,0.14,0.13538,0.2651182,0.17885
speaker_12,American,happen,1.3461266441723645,12,0.26,0.25846,0.1035482,0.29692
speaker_12,American,if,2.053294954827648,12,0.2,0.22308,0.1840885,0.27962
speaker_12,American,the,2.2462626452190397,9,0.12,0.13692,0.3281058,0.15279
speaker_12,American,dropped,6.008297015699495,12,0.44,0.55077,0.2181784,0.64
speaker_12,American,knew,2.260385640569364,9,0.26,0.17231,0.1738758,0.20038
speaker_12,American,well,3.570260605658395,9,0.28,0.32615,0.2189311,0.32157
speaker_12,American,but,2.3426615340756163,9,0.2,0.17077,0.2342662,0.21067
speaker_12,American,explained,3.626398658166477,9,0.4,0.29538,0.1813199,0.30204
speaker_12,American,was,25.12408871035315,9,1.16,0.39692,0.4331739,0.37692
speaker_12,American,managing,3.5214924032689616,8,0.4,0.27231,0.1760746,0.29804
