speaker_id,accent,word,distance,n_ref,speaker_dur,am_dur,norm_dist,all_dur
speaker_15,Nigerian,i'm,5.5769979730177806,13,0.48,0.18462,0.2323749,0.23521
speaker_15,Nigerian,strong,1.4233342589176603,13,0.24,0.24154,0.1178557,0.26423
speaker_15,Nigerian,candidate,2.9093296228449295,13,0.44,0.37077,0.1322423,0.40588
speaker_15,Nigerian,because,3.208457120508359,13,0.46,0.38154,0.1394981,0.41019
speaker_15,Nigerian,have,2.4420020312045887,13,0.12,0.18154,0.2690341,0.1941
speaker_15,Nigerian,solid,5.191195386294709,13,0.42,0.35077,0.2471998,0.31811
speaker_15,Nigerian,experience,2.795776764821441,13,0.44,0.35538,0.1270808,0.41725
speaker_15,Nigerian,with,4.496001721343772,13,0.5,0.37385,0.1798401,0.27346
speaker_15,Nigerian,customers,8.222272470973545,12,0.44,0.55385,0.2969154,0.63077
speaker_15,Nigerian,getting,5.44406450936475,8,0.46,0.09077,0.2366985,0.13308
speaker_15,Nigerian,more,2.2169520316903464,8,0.24,0.15692,0.184746,0.12962
speaker_15,Nigerian,familiar,8.52729354142631,8,0.62,0.20615,0.275074,0.23231
speaker_15,Nigerian,products,7.823207134249638,7,0.68,0.32923,0.2300943,0.39462
speaker_15,Nigerian,pretty,3.904924869380751,7,0.34,0.08615,0.2297015,0.15925
speaker_15,Nigerian,detail,8.346024198617663,6,0.62,0.21273,0.2692266,0.30857
speaker_15,Nigerian,which,22.65870490583472,6,1.06,0.19231,0.4275227,0.25321
speaker_15,Nigerian,helps,2.024149418574805,6,0.26,0.12154,0.1557038,0.16204
speaker_15,Nigerian,me,1.6994410002021256,6,0.18,0.08923,0.1888268,0.14231
speaker_15,Nigerian,catch,2.335498900892377,6,0.2,0.11846,0.2335499,0.13804
speaker_15,Nigerian,mistakes,1.7378394164852502,6,0.34,0.12308,0.1022258,0.18431
speaker_15,Nigerian,early,10.101097881805176,5,0.78,0.275,0.2590025,0.34417
speaker_15,Nigerian,looking,2.746038152815003,2,0.18,0.04615,0.3051154,0.09615
speaker_15,Nigerian,to,4.852235846756928,2,0.2,0.06462,0.4852236,0.09547
speaker_15,Nigerian,take,1.536360275440626,1,0.24,0.01231,0.12803,0.07692
speaker_15,Nigerian,on,4.315028992637915,1,0.14,0.02,0.6164327,0.08618
speaker_15,Nigerian,responsibility,14.069584927138727,1,0.48,0.07667,0.5862327,0.18511
speaker_15,Nigerian,this,0.0782051141937879,1,0.16,0.01231,0.0097756,0.05808
speaker_15,Nigerian,kind,0.6066986912946905,1,0.22,0.01846,0.0551544,0.06808
speaker_15,Nigerian,of,1.256509353758812,1,0.18,0.01538,0.1396122,0.05308
speaker_15,Nigerian,role,7.578766832309251,1,0.46,0.04308,0.3295116,0.1449
speaker_18,Nigerian,i,25.079614201987933,13,0.24,1.16615,0.4301253,0.46557
speaker_18,Nigerian,graduated,10.606421847276888,13,0.68,0.71077,0.2984491,0.65098
speaker_18,Nigerian,about,3.4647685716154055,13,0.44,0.36308,0.1574895,0.41456
speaker_18,Nigerian,three,2.1427755730030973,13,0.26,0.32,0.1339235,0.32538
speaker_18,Nigerian,years,0.8838496801537781,13,0.22,0.24154,0.073185,0.25231
speaker_18,Nigerian,ago,2.6511325356538147,13,0.28,0.32769,0.1618062,0.31154
speaker_18,Nigerian,and,3.1951611391748043,13,0.36,0.31077,0.177509,0.36441
speaker_18,Nigerian,i've,2.1941111441184056,13,0.24,0.27385,0.1602441,0.23409
speaker_18,Nigerian,been,1.5510357631487242,13,0.12,0.11077,0.258506,0.16423
speaker_18,Nigerian,working,1.5798002283631527,13,0.26,0.27077,0.1166898,0.29885
speaker_18,Nigerian,in,2.688106534410544,13,0.3,0.23692,0.1792071,0.22731
speaker_18,Nigerian,customer,2.763189398370254,13,0.3,0.29385,0.1842126,0.34769
speaker_18,Nigerian,service,4.368209664106327,12,0.52,0.415,0.1680081,0.47224
speaker_18,Nigerian,client,2.3826557459064768,13,0.3,0.30769,0.1548726,0.34776
speaker_18,Nigerian,roles,3.106568630135381,13,0.34,0.25385,0.1827393,0.32122
speaker_18,Nigerian,since,3.2761901705893877,13,0.38,0.32154,0.1724311,0.36078
speaker_18,Nigerian,then,2.611271722011987,13,0.34,0.40923,0.1276185,0.4284
speaker_18,Nigerian,most,6.397086040669236,13,0.08,0.41231,0.3103064,0.40077
speaker_18,Nigerian,recently,2.8944124606825943,13,0.44,0.43846,0.1315642,0.47923
speaker_18,Nigerian,was,2.2772583564188627,13,0.12,0.17231,0.2643246,0.1949
speaker_18,Nigerian,at,1.9940113786685632,13,0.14,0.16769,0.2378179,0.19373
speaker_18,Nigerian,a,1.113315747949564,13,0.08,0.11077,0.2010153,0.094
speaker_18,Nigerian,financial,2.921731686514524,13,0.32,0.30923,0.1826082,0.30173
speaker_18,Nigerian,firm,10.136015204529633,13,0.68,0.53692,0.2981181,0.52462
speaker_18,Nigerian,helping,8.553509331621896,13,0.54,0.50769,0.3167966,0.63654
speaker_18,Nigerian,onboard,2.805500039926527,12,0.2,0.33167,0.1691759,0.35191
speaker_18,Nigerian,clients,7.223633299226149,13,0.54,0.47538,0.267542,0.55115
speaker_18,Nigerian,answer,3.353608873517899,13,0.42,0.34154,0.1596957,0.36612
speaker_18,Nigerian,their,2.5388042716276047,13,0.22,0.22,0.2308004,0.32392
speaker_18,Nigerian,questions,2.6263630829064724,13,0.3,0.32615,0.1610506,0.33686
speaker_18,Nigerian,accounts,10.331573569406784,13,0.64,0.74154,0.2786524,0.76
speaker_18,Nigerian,really,1.739042609966745,13,0.18,0.23846,0.1458552,0.23774
speaker_18,Nigerian,enjoy,4.117654972893964,13,0.36,0.37385,0.2202861,0.3668
speaker_18,Nigerian,being,5.801523049653964,13,0.14,0.34154,0.3397288,0.30538
speaker_18,Nigerian,that,3.1920962393890453,13,0.18,0.31231,0.20442,0.3296
speaker_18,Nigerian,connection,3.72236332046382,13,0.44,0.34769,0.1691983,0.39654
speaker_18,Nigerian,between,9.093791257265597,13,0.68,0.42923,0.2674644,0.49115
speaker_18,Nigerian,the,2.457354628440347,13,0.26,0.30769,0.1597281,0.268
speaker_18,Nigerian,technical,2.961883982951428,13,0.36,0.29077,0.1645491,0.36
speaker_18,Nigerian,side,3.070499146810177,13,0.28,0.35538,0.1727987,0.36824
speaker_18,Nigerian,people,3.4198211611020524,13,0.32,0.29846,0.2137388,0.31423
speaker_18,Nigerian,understand,9.328594083953991,13,0.64,0.35846,0.2915186,0.40902
speaker_18,Nigerian,options,9.39868051777251,12,0.76,0.625,0.2473337,0.685
speaker_18,Nigerian,think,1.6690114345258849,13,0.18,0.21692,0.1538805,0.31057
speaker_18,Nigerian,i'm,2.345900304610934,13,0.26,0.18462,0.1804539,0.23521
speaker_18,Nigerian,strong,1.6771069602025197,13,0.22,0.24154,0.1388687,0.26423
speaker_18,Nigerian,candidate,1.777480031196533,13,0.4,0.37077,0.088874,0.40588
speaker_18,Nigerian,because,2.5742061493029493,13,0.34,0.38154,0.1349382,0.41019
speaker_18,Nigerian,have,2.8082932332141772,13,0.2,0.18154,0.2808293,0.1941
speaker_18,Nigerian,solid,4.586637169529422,13,0.3,0.35077,0.2615188,0.31811
speaker_18,Nigerian,experience,8.208897345237503,13,0.62,0.35538,0.2648031,0.41725
speaker_18,Nigerian,with,3.551829846361751,13,0.2,0.37385,0.1900156,0.27346
speaker_18,Nigerian,customers,8.996846106469606,12,0.7,0.55385,0.2570527,0.63077
speaker_29,Nigerian,i,24.63321154160002,13,0.08,1.16615,0.4224693,0.46557
speaker_29,Nigerian,graduated,10.679295446182865,13,0.48,0.71077,0.3004997,0.65098
speaker_29,Nigerian,about,3.556510727862462,13,0.46,0.36308,0.1546309,0.41456
speaker_29,Nigerian,three,2.4628135817185335,13,0.34,0.32,0.1448714,0.32538
speaker_29,Nigerian,years,1.4371595772250847,13,0.26,0.24154,0.1105507,0.25231
speaker_29,Nigerian,ago,2.7807353332677787,13,0.34,0.32769,0.1635727,0.31154
speaker_29,Nigerian,and,4.31772310922185,13,0.5,0.31077,0.1727089,0.36441
speaker_29,Nigerian,i've,2.6362236025176844,13,0.18,0.27385,0.1925332,0.23409
speaker_29,Nigerian,been,1.5214138752071094,13,0.14,0.11077,0.2173448,0.16423
speaker_29,Nigerian,working,2.0480988778051277,13,0.28,0.27077,0.1462928,0.29885
speaker_29,Nigerian,in,1.9599459765990457,13,0.28,0.23692,0.1399961,0.22731
speaker_29,Nigerian,customer,2.5416501818764337,13,0.34,0.29385,0.1495088,0.34769
speaker_29,Nigerian,service,8.317983869052838,12,0.58,0.415,0.286827,0.47224
speaker_29,Nigerian,client,3.2096265690860397,13,0.4,0.30769,0.1604813,0.34776
speaker_29,Nigerian,facing,2.1871780815319637,5,0.28,0.228,0.156227,0.3288
speaker_29,Nigerian,roles,4.599603148085054,13,0.5,0.25385,0.1839841,0.32122
speaker_29,Nigerian,since,3.224948848856952,13,0.4,0.32154,0.1612474,0.36078
speaker_29,Nigerian,then,3.5115991691360784,13,0.48,0.40923,0.1463166,0.4284
speaker_29,Nigerian,most,5.71068960156593,13,0.1,0.41231,0.2770111,0.40077
speaker_29,Nigerian,recently,5.023883470848588,13,0.52,0.43846,0.1932263,0.47923
speaker_29,Nigerian,was,2.323541779351923,13,0.14,0.17231,0.2696968,0.1949
speaker_29,Nigerian,at,2.0003002926306066,13,0.14,0.16769,0.2385679,0.19373
speaker_29,Nigerian,a,1.0114891638955483,13,0.06,0.11077,0.18263,0.094
speaker_29,Nigerian,financial,2.938121963728215,13,0.4,0.30923,0.1469061,0.30173
speaker_29,Nigerian,services,5.16216867332433,12,0.48,0.44167,0.2150904,0.49895
speaker_29,Nigerian,firm,12.041811087176976,13,0.78,0.53692,0.3087644,0.52462
speaker_29,Nigerian,helping,12.3181622337882,13,0.82,0.50769,0.300443,0.63654
speaker_29,Nigerian,onboard,2.2180661930031484,12,0.36,0.33167,0.1232259,0.35191
speaker_29,Nigerian,clients,5.391338464541304,13,0.5,0.47538,0.2156535,0.55115
speaker_29,Nigerian,answer,2.1566671826350463,13,0.28,0.34154,0.1262913,0.36612
speaker_29,Nigerian,their,2.207624205394876,13,0.18,0.22,0.2006931,0.32392
speaker_29,Nigerian,questions,3.0525322052846744,13,0.38,0.32615,0.1606596,0.33686
speaker_29,Nigerian,accounts,13.256221957279184,13,0.82,0.74154,0.3233225,0.76
speaker_29,Nigerian,really,1.256887054240432,13,0.24,0.23846,0.1047406,0.23774
speaker_29,Nigerian,enjoy,4.091212100666524,13,0.36,0.37385,0.2188714,0.3668
speaker_29,Nigerian,being,2.556887924983681,13,0.22,0.34154,0.1497277,0.30538
speaker_29,Nigerian,that,2.1812809282630004,13,0.22,0.31231,0.1396879,0.3296
speaker_29,Nigerian,connection,3.359852956558526,13,0.38,0.34769,0.1768344,0.39654
speaker_29,Nigerian,between,3.4702732275568215,13,0.42,0.42923,0.1616973,0.49115
speaker_29,Nigerian,the,2.296053082727008,13,0.24,0.30769,0.1492435,0.268
speaker_29,Nigerian,technical,2.604351757369943,13,0.32,0.29077,0.162772,0.36
speaker_29,Nigerian,side,3.354909619142528,13,0.32,0.35538,0.1888044,0.36824
speaker_29,Nigerian,people,2.7649469736213943,13,0.3,0.29846,0.1843298,0.31423
speaker_29,Nigerian,understand,3.355653569092318,13,0.32,0.35846,0.1872253,0.40902
speaker_29,Nigerian,options,7.293741521382032,12,0.7,0.625,0.2083926,0.685
speaker_29,Nigerian,think,1.5984769133129355,13,0.2,0.21692,0.1473773,0.31057
speaker_29,Nigerian,i'm,2.0440625804841774,13,0.24,0.18462,0.1703385,0.23521
speaker_29,Nigerian,strong,1.4170231668661084,13,0.24,0.24154,0.1173331,0.26423
speaker_29,Nigerian,candidate,2.7136904773399664,13,0.36,0.37077,0.1463816,0.40588
speaker_29,Nigerian,because,2.5354480458980504,13,0.38,0.38154,0.1329066,0.41019
speaker_29,Nigerian,have,2.272810632699998,13,0.16,0.18154,0.2503944,0.1941
speaker_29,Nigerian,solid,3.954766743151812,13,0.28,0.35077,0.2254911,0.31811
speaker_29,Nigerian,experience,8.188207005728938,13,0.6,0.35538,0.2729402,0.41725
speaker_29,Nigerian,with,3.9457712828535887,13,0.18,0.37385,0.2110906,0.27346
speaker_29,Nigerian,customers,10.508801959476555,12,0.76,0.55385,0.2765474,0.63077
speaker_30,Nigerian,i,21.222088887252276,13,0.6,1.16615,0.3639672,0.46557
speaker_30,Nigerian,graduated,10.017638178294025,13,0.46,0.71077,0.2818816,0.65098
speaker_30,Nigerian,about,2.902993846344475,13,0.26,0.36308,0.1599107,0.41456
speaker_30,Nigerian,three,2.1351952462929296,13,0.26,0.32,0.1334497,0.32538
speaker_30,Nigerian,years,1.4402516501353797,13,0.26,0.24154,0.1107886,0.25231
speaker_30,Nigerian,ago,2.3991502532828948,13,0.22,0.32769,0.146427,0.31154
speaker_30,Nigerian,and,4.297528750784837,13,0.5,0.31077,0.1719012,0.36441
speaker_30,Nigerian,i've,2.3011200524748627,13,0.2,0.27385,0.1680593,0.23409
speaker_30,Nigerian,been,1.5385817772228592,13,0.12,0.11077,0.2564303,0.16423
speaker_30,Nigerian,working,1.852517823106642,13,0.3,0.27077,0.1235012,0.29885
speaker_30,Nigerian,in,1.0171616169202666,13,0.24,0.23692,0.0847635,0.22731
speaker_30,Nigerian,customer,2.6834996248976193,13,0.3,0.29385,0.1789,0.34769
speaker_30,Nigerian,service,3.178550198446613,12,0.4,0.415,0.1531831,0.47224
speaker_30,Nigerian,client,4.359366417482976,13,0.48,0.30769,0.1816403,0.34776
speaker_30,Nigerian,roles,3.0866618714869825,13,0.34,0.25385,0.1815683,0.32122
speaker_30,Nigerian,since,2.4911829781089456,13,0.36,0.32154,0.1383991,0.36078
speaker_30,Nigerian,then,2.938170695923622,13,0.44,0.40923,0.1335532,0.4284
speaker_30,Nigerian,most,6.4320234072367795,13,0.08,0.41231,0.3120011,0.40077
speaker_30,Nigerian,recently,3.483689698559596,13,0.46,0.43846,0.1514648,0.47923
speaker_30,Nigerian,was,1.801940296757003,13,0.18,0.17231,0.2002156,0.1949
speaker_30,Nigerian,at,2.6103873949196665,13,0.18,0.16769,0.290043,0.19373
speaker_30,Nigerian,a,1.0625344824429246,13,0.08,0.11077,0.1918465,0.094
speaker_30,Nigerian,financial,2.939301181880776,13,0.32,0.30923,0.1837063,0.30173
speaker_30,Nigerian,firm,10.14030256379448,13,0.64,0.53692,0.3168845,0.52462
speaker_30,Nigerian,helping,11.067714772515064,13,0.74,0.50769,0.2991274,0.63654
speaker_30,Nigerian,onboard,3.0313825293967187,12,0.32,0.33167,0.1827969,0.35191
speaker_30,Nigerian,clients,5.377123222834707,13,0.5,0.47538,0.2150849,0.55115
speaker_30,Nigerian,answer,2.918548875341016,13,0.3,0.34154,0.170906,0.36612
speaker_30,Nigerian,their,2.6337449368065573,13,0.22,0.22,0.2394314,0.32392
speaker_30,Nigerian,questions,2.6738499108717684,13,0.34,0.32615,0.1572853,0.33686
speaker_30,Nigerian,accounts,11.273646297737203,13,0.72,0.74154,0.304061,0.76
speaker_30,Nigerian,really,1.1532645362549625,13,0.22,0.23846,0.0967254,0.23774
speaker_30,Nigerian,enjoy,4.047979168445905,13,0.32,0.37385,0.2165586,0.3668
speaker_30,Nigerian,being,2.560831477657134,13,0.24,0.34154,0.1499586,0.30538
speaker_30,Nigerian,the,4.697002569121985,13,0.08,0.30769,0.3053052,0.268
speaker_30,Nigerian,connection,3.3875694364548252,13,0.32,0.34769,0.1948602,0.39654
speaker_30,Nigerian,between,3.226321562167203,13,0.38,0.42923,0.1503304,0.49115
speaker_30,Nigerian,technical,2.842018030650429,13,0.34,0.29077,0.1671775,0.36
speaker_30,Nigerian,side,2.230465641211151,13,0.34,0.35538,0.125524,0.36824
speaker_30,Nigerian,people,2.145050980829944,13,0.26,0.29846,0.1437405,0.31423
speaker_30,Nigerian,understand,2.4040125656309765,13,0.4,0.35846,0.1202006,0.40902
speaker_30,Nigerian,options,10.552420613593092,12,0.8,0.625,0.2638105,0.685
speaker_30,Nigerian,think,1.5156934520321412,13,0.24,0.21692,0.1263078,0.31057
speaker_30,Nigerian,i'm,2.738794435688872,13,0.28,0.18462,0.1956282,0.23521
speaker_30,Nigerian,strong,1.646639727801895,13,0.26,0.24154,0.1266646,0.26423
speaker_30,Nigerian,candidate,2.5526736464732673,13,0.42,0.37077,0.1215559,0.40588
speaker_30,Nigerian,because,2.5939572911273205,13,0.34,0.38154,0.1359736,0.41019
speaker_30,Nigerian,have,2.803172161014129,13,0.2,0.18154,0.2803172,0.1941
speaker_30,Nigerian,solid,4.2762121834410545,13,0.2,0.35077,0.2438191,0.31811
speaker_30,Nigerian,experience,4.03639039314155,13,0.48,0.35538,0.1681829,0.41725
speaker_30,Nigerian,with,3.2472121652486003,13,0.24,0.37385,0.1737192,0.27346
speaker_30,Nigerian,customers,9.889063953947476,12,0.74,0.55385,0.267272,0.63077
speaker_32,Nigerian,i,39.90301684726679,13,1.72,1.16615,0.4639886,0.46557
speaker_32,Nigerian,graduated,10.470433704951024,13,0.7,0.71077,0.2946226,0.65098
speaker_32,Nigerian,about,3.142963930659424,13,0.4,0.36308,0.1571482,0.41456
speaker_32,Nigerian,three,2.163964509888267,13,0.26,0.32,0.1352478,0.32538
speaker_32,Nigerian,years,1.980125193602612,13,0.18,0.24154,0.1639594,0.25231
speaker_32,Nigerian,ago,2.4328371403051907,13,0.26,0.32769,0.148483,0.31154
speaker_32,Nigerian,and,9.322163426817466,13,0.7,0.31077,0.2663475,0.36441
speaker_32,Nigerian,i've,2.6201909313007303,13,0.18,0.27385,0.1913623,0.23409
speaker_32,Nigerian,been,1.3208928682788632,13,0.1,0.11077,0.2384945,0.16423
speaker_32,Nigerian,working,1.5333631987646532,13,0.24,0.27077,0.1132598,0.29885
speaker_32,Nigerian,in,1.0396841004245003,13,0.22,0.23692,0.0877655,0.22731
speaker_32,Nigerian,customer,2.2033505869835617,13,0.28,0.29385,0.1499663,0.34769
speaker_32,Nigerian,service,2.5074902898769276,12,0.44,0.415,0.1139768,0.47224
speaker_32,Nigerian,client,2.4003985071160736,13,0.3,0.30769,0.1560259,0.34776
speaker_32,Nigerian,facing,3.6053224083645574,5,0.14,0.228,0.3162564,0.3288
speaker_32,Nigerian,roles,3.0382581915959883,13,0.36,0.25385,0.1687921,0.32122
speaker_32,Nigerian,since,4.194512776502782,13,0.5,0.32154,0.1677805,0.36078
speaker_32,Nigerian,then,3.416289636703036,13,0.48,0.40923,0.1423454,0.4284
speaker_32,Nigerian,most,6.719269352029182,13,0.14,0.41231,0.3259347,0.40077
speaker_32,Nigerian,recently,3.6730093091566647,13,0.5,0.43846,0.1469204,0.47923
speaker_32,Nigerian,was,1.90802105958898,13,0.2,0.17231,0.1908021,0.1949
speaker_32,Nigerian,at,2.654589265618528,13,0.18,0.16769,0.2949544,0.19373
speaker_32,Nigerian,a,1.0465428597404394,13,0.08,0.11077,0.1889591,0.094
speaker_32,Nigerian,financial,2.9343155219627266,13,0.4,0.30923,0.1467158,0.30173
speaker_32,Nigerian,firm,7.089560869745967,13,0.5,0.53692,0.2640811,0.52462
speaker_32,Nigerian,helping,22.37910940717175,13,1.1,0.50769,0.4068929,0.63654
speaker_32,Nigerian,onboard,2.7108399348381003,12,0.42,0.33167,0.1290876,0.35191
speaker_32,Nigerian,clients,7.697411906434633,13,0.64,0.47538,0.2405441,0.55115
speaker_32,Nigerian,answer,3.527499384967894,13,0.32,0.34154,0.2065653,0.36612
speaker_32,Nigerian,their,2.58384215609503,13,0.22,0.22,0.2348947,0.32392
speaker_32,Nigerian,questions,2.8527636683679285,13,0.2,0.32615,0.1749336,0.33686
speaker_32,Nigerian,accounts,20.95749186151052,13,1.14,0.74154,0.3676753,0.76
speaker_32,Nigerian,really,1.207635826603536,13,0.22,0.23846,0.1012856,0.23774
speaker_32,Nigerian,being,2.3398095219217927,13,0.26,0.34154,0.1370159,0.30538
speaker_32,Nigerian,that,10.417482549842084,13,0.72,0.31231,0.2893745,0.3296
speaker_32,Nigerian,connection,2.6744466715478477,13,0.36,0.34769,0.1485804,0.39654
speaker_32,Nigerian,between,3.5324201944503915,13,0.5,0.42923,0.1412968,0.49115
speaker_32,Nigerian,the,3.303948897151229,13,0.36,0.30769,0.1835527,0.268
speaker_32,Nigerian,technical,2.5844952376430372,13,0.32,0.29077,0.161531,0.36
speaker_32,Nigerian,side,3.129034256132152,13,0.36,0.35538,0.1738352,0.36824
speaker_32,Nigerian,people,3.004814561503992,13,0.18,0.29846,0.2013536,0.31423
speaker_32,Nigerian,understand,2.733533238805283,13,0.34,0.35846,0.1525147,0.40902
speaker_32,Nigerian,options,19.85309348704988,12,1.08,0.625,0.3676499,0.685
speaker_32,Nigerian,think,1.6828538513911833,13,0.18,0.21692,0.1551567,0.31057
speaker_32,Nigerian,i'm,1.9394995061809177,13,0.22,0.18462,0.1763181,0.23521
speaker_32,Nigerian,strong,1.5261773280645543,13,0.22,0.24154,0.1263714,0.26423
speaker_32,Nigerian,candidate,2.718071488660894,13,0.36,0.37077,0.146618,0.40588
speaker_32,Nigerian,because,2.917611881814371,13,0.36,0.38154,0.1529393,0.41019
speaker_32,Nigerian,have,4.5517763893560765,13,0.3,0.18154,0.3034518,0.1941
speaker_32,Nigerian,solid,4.591791531857171,13,0.34,0.35077,0.2618127,0.31811
speaker_32,Nigerian,experience,3.710629162802864,13,0.5,0.35538,0.1484252,0.41725
speaker_32,Nigerian,with,3.21852440823336,13,0.22,0.37385,0.1721844,0.27346
speaker_32,Nigerian,customers,9.609896316148063,12,0.72,0.55385,0.2669416,0.63077
speaker_33,Nigerian,i,22.93602276416056,13,0.12,1.16615,0.3933619,0.46557
speaker_33,Nigerian,graduated,10.474761530888308,13,0.42,0.71077,0.2947444,0.65098
speaker_33,Nigerian,about,2.34666752272057,13,0.34,0.36308,0.1292656,0.41456
speaker_33,Nigerian,three,2.484846779782197,13,0.28,0.32,0.1553029,0.32538
speaker_33,Nigerian,years,1.4810488070686034,13,0.2,0.24154,0.1226346,0.25231
speaker_33,Nigerian,ago,2.809441773633651,13,0.3,0.32769,0.1714683,0.31154
speaker_33,Nigerian,and,7.777137895764115,13,0.56,0.31077,0.2777549,0.36441
speaker_33,Nigerian,i've,2.275362742426584,13,0.2,0.27385,0.1661782,0.23409
speaker_33,Nigerian,been,1.5436787457839312,13,0.14,0.11077,0.2205255,0.16423
speaker_33,Nigerian,working,1.536312486322846,13,0.24,0.27077,0.1134776,0.29885
speaker_33,Nigerian,in,1.0156512592869609,13,0.24,0.23692,0.0846376,0.22731
speaker_33,Nigerian,customer,2.241745916739495,13,0.28,0.29385,0.1525796,0.34769
speaker_33,Nigerian,service,3.879512956732531,12,0.5,0.415,0.1551805,0.47224
speaker_33,Nigerian,client,2.785100486237498,13,0.34,0.30769,0.1638294,0.34776
speaker_33,Nigerian,facing,2.556066631424678,5,0.34,0.228,0.1503569,0.3288
speaker_33,Nigerian,roles,2.73206521001503,13,0.18,0.25385,0.2152536,0.32122
speaker_33,Nigerian,since,3.1110327041712384,13,0.3,0.32154,0.1935092,0.36078
speaker_33,Nigerian,then,2.6497515416021007,13,0.42,0.40923,0.1261786,0.4284
speaker_33,Nigerian,most,10.034630387624164,13,0.64,0.41231,0.3135822,0.40077
speaker_33,Nigerian,recently,3.4358495781637113,13,0.46,0.43846,0.1493848,0.47923
speaker_33,Nigerian,was,1.951897502113931,13,0.2,0.17231,0.1951898,0.1949
speaker_33,Nigerian,at,2.015844725461613,13,0.14,0.16769,0.2404218,0.19373
speaker_33,Nigerian,a,1.08568360047024,13,0.08,0.11077,0.1960262,0.094
speaker_33,Nigerian,financial,2.455973637403076,13,0.34,0.30923,0.144469,0.30173
speaker_33,Nigerian,services,4.484155142740026,12,0.42,0.44167,0.2030561,0.49895
speaker_33,Nigerian,firm,9.303023957159608,13,0.62,0.53692,0.3000975,0.52462
