speaker_id,accent,word,distance,n_ref,speaker_dur,am_dur,norm_dist,all_dur
speaker_50,British,and,10.005192998254518,13,0.64,0.44154,0.3126623,0.33909
speaker_50,British,then,2.252559465787292,13,0.2,0.18462,0.2252559,0.21962
speaker_50,British,reached,1.9827612935021084,13,0.24,0.25231,0.1571701,0.26
speaker_50,British,out,3.1002994009906457,13,0.16,0.23077,0.2686926,0.25231
speaker_50,British,directly,2.3469844184044435,13,0.34,0.36,0.130388,0.41808
speaker_50,British,let,2.495314248805964,13,0.18,0.17385,0.2772571,0.21769
speaker_50,British,them,2.6039888432816976,13,0.12,0.16615,0.3134431,0.14275
speaker_50,British,know,1.5219686916059154,13,0.16,0.17692,0.1720486,0.21423
speaker_50,British,would,1.9900493013832792,11,0.18,0.23167,0.1718028,0.23234
speaker_50,British,be,2.0444937275249946,13,0.16,0.16308,0.2507398,0.19923
speaker_50,British,day,2.4592227034330825,13,0.16,0.16,0.3074028,0.25357
speaker_50,British,late,3.1558050526319095,13,0.46,0.41692,0.1372089,0.525
speaker_50,British,we,1.5384475736368717,11,0.12,0.12364,0.2488665,0.17833
speaker_50,British,rescheduled,6.560451878820847,13,0.5,0.60462,0.2170124,0.62235
speaker_50,British,monday,2.8886415616727628,12,0.44,0.39538,0.1313019,0.44269
speaker_03,Indian,earlier,26.91059598129609,13,1.3,1.17538,0.4140092,1.17673
speaker_03,Indian,this,3.012894165646754,13,0.22,0.33385,0.180496,0.31423
speaker_03,Indian,year,1.824179040011751,13,0.34,0.36923,0.0988097,0.38654
speaker_03,Indian,i,2.8487142833938845,13,0.26,0.15846,0.2191319,0.22445
speaker_03,Indian,committed,2.9547101238477995,13,0.32,0.29077,0.1846694,0.31769
speaker_03,Indian,to,1.6656476271265257,13,0.26,0.25538,0.1281267,0.22204
speaker_03,Indian,finishing,2.63696546991319,13,0.34,0.28308,0.1551156,0.33551
speaker_03,Indian,a,4.160443250638255,13,0.48,0.26,0.1733518,0.14945
speaker_03,Indian,client,3.457811618993878,13,0.32,0.24615,0.2161132,0.26028
speaker_03,Indian,report,1.5242088037237953,13,0.28,0.26308,0.1088721,0.2532
speaker_03,Indian,by,2.0569629626991555,13,0.3,0.32923,0.1249557,0.36943
speaker_03,Indian,thursday,2.783756151231255,13,0.38,0.34923,0.1465135,0.40113
speaker_03,Indian,for,8.378913609159268,13,0.62,0.33538,0.2702875,0.42
speaker_03,Indian,friday,1.4698249619195742,13,0.2,0.24308,0.120935,0.23689
speaker_03,Indian,meeting,3.393592414784297,13,0.5,0.49846,0.1357437,0.38962
speaker_03,Indian,but,0.7849040867466722,11,0.04,0.08308,0.1889584,0.08039
speaker_03,Indian,on,2.2808187562741375,13,0.18,0.14615,0.2534243,0.17214
speaker_03,Indian,wednesday,3.655254410955227,13,0.34,0.48615,0.1503744,0.51137
speaker_03,Indian,my,2.243603015874432,13,0.18,0.19077,0.2352164,0.17673
speaker_03,Indian,manager,1.3841063920008745,13,0.34,0.33846,0.081418,0.36519
speaker_03,Indian,needed,2.179351242137898,13,0.3,0.30615,0.1423697,0.30431
speaker_03,Indian,help,3.1741923482780363,13,0.42,0.32923,0.151152,0.39132
speaker_03,Indian,with,2.2023268171255346,13,0.18,0.25231,0.1745747,0.24113
speaker_03,Indian,an,2.44796533661743,13,0.18,0.13692,0.2719961,0.1812
speaker_03,Indian,urgent,2.541849301787492,13,0.36,0.30462,0.1412139,0.34769
speaker_03,Indian,compliance,1.9547395459856127,13,0.4,0.36769,0.097737,0.37647
speaker_03,Indian,request,3.625986012330443,13,0.42,0.45231,0.1603327,0.5372
speaker_03,Indian,that,12.311331424413872,13,0.82,0.4,0.3002764,0.51492
speaker_03,Indian,had,2.673601505176632,13,0.2,0.17231,0.2673602,0.21292
speaker_03,Indian,same,1.2880731942287562,13,0.2,0.22462,0.1146914,0.2984
speaker_03,Indian,deadline,7.3422364668754305,13,0.56,0.61077,0.2404259,0.3658
speaker_03,Indian,realized,2.4992627717906633,13,0.34,0.33231,0.1470155,0.36857
speaker_03,Indian,couldn't,3.1524295574844707,12,0.36,0.24333,0.175135,0.2902
speaker_03,Indian,do,2.6652732080626387,13,0.16,0.13538,0.3331592,0.16385
speaker_03,Indian,both,1.94918394384444,13,0.26,0.28769,0.1355048,0.28654
speaker_03,Indian,well,2.499171897688074,13,0.34,0.40308,0.1240047,0.4064
speaker_03,Indian,so,8.139547043695389,13,0.26,0.46462,0.3503779,0.36909
speaker_03,Indian,talked,3.702359856445948,13,0.16,0.25846,0.2864921,0.305
speaker_03,Indian,about,2.9783522956380315,13,0.4,0.31385,0.1489176,0.35192
speaker_03,Indian,prioritizing,12.052142648866486,13,0.94,0.75538,0.2564286,0.81294
speaker_03,Indian,the,2.2501047184144536,13,0.22,0.19538,0.204555,0.18038
speaker_03,Indian,issue,5.503942458370367,13,0.38,0.53692,0.2050179,0.59
speaker_03,Indian,and,11.00225408014714,13,0.74,0.44154,0.2973582,0.33909
speaker_03,Indian,then,2.1453697355494867,13,0.2,0.18462,0.214537,0.21962
speaker_03,Indian,reached,1.960808666708589,13,0.24,0.25231,0.15543,0.26
speaker_03,Indian,out,1.850884932746783,13,0.26,0.23077,0.1423758,0.25231
speaker_03,Indian,directly,2.3861741769616542,13,0.42,0.36,0.1136273,0.41808
speaker_03,Indian,let,3.2918596937797457,13,0.24,0.17385,0.2743216,0.21769
speaker_03,Indian,them,3.013675315846148,13,0.24,0.16615,0.2511396,0.14275
speaker_03,Indian,know,2.7091422190826178,13,0.24,0.17692,0.2257619,0.21423
speaker_03,Indian,would,2.720365824581073,11,0.24,0.23167,0.2266972,0.23234
speaker_03,Indian,be,2.505593810896623,13,0.22,0.16308,0.2277813,0.19923
speaker_03,Indian,day,2.3515701039136907,13,0.18,0.16,0.2612856,0.25357
speaker_03,Indian,late,2.49746813982515,13,0.4,0.41692,0.1198047,0.525
speaker_03,Indian,apologized,5.52047290665935,13,0.54,0.54615,0.2021582,0.51667
speaker_03,Indian,we,2.338969233709842,11,0.14,0.12364,0.3341385,0.17833
speaker_03,Indian,rescheduled,6.421178453146194,13,0.52,0.60462,0.2124054,0.62235
speaker_03,Indian,monday,2.485832489727049,12,0.4,0.39538,0.1242916,0.44269
speaker_04,Indian,earlier,34.252906511805,13,1.62,1.17538,0.4228754,1.17673
speaker_04,Indian,this,2.6582293748524184,13,0.3,0.33385,0.1592488,0.31423
speaker_04,Indian,year,2.4978943127127096,13,0.4,0.36923,0.1248947,0.38654
speaker_04,Indian,i,2.2217963324996655,13,0.16,0.15846,0.2777245,0.22445
speaker_04,Indian,committed,3.1557999167173003,13,0.38,0.29077,0.1660947,0.31769
speaker_04,Indian,to,1.7897937164483648,13,0.28,0.25538,0.1278424,0.22204
speaker_04,Indian,finishing,2.269664267483291,13,0.3,0.28308,0.151311,0.33551
speaker_04,Indian,a,1.0496368835726115,13,0.28,0.26,0.0749741,0.14945
speaker_04,Indian,client,3.2634039444962792,13,0.32,0.24615,0.2039627,0.26028
speaker_04,Indian,report,3.0840247525436935,13,0.32,0.26308,0.1927515,0.2532
speaker_04,Indian,by,3.487139901982113,13,0.32,0.32923,0.2118356,0.36943
speaker_04,Indian,thursday,3.310044466565567,13,0.44,0.34923,0.1504566,0.40113
speaker_04,Indian,for,4.675679587116083,13,0.56,0.33538,0.1669886,0.42
speaker_04,Indian,friday,1.6245161909129568,13,0.26,0.24308,0.1249628,0.23689
speaker_04,Indian,meeting,4.468727796597693,13,0.56,0.49846,0.1595974,0.38962
speaker_04,Indian,but,0.786575663455165,11,0.04,0.08308,0.1893608,0.08039
speaker_04,Indian,on,2.462857782244661,13,0.2,0.14615,0.2462858,0.17214
speaker_04,Indian,wednesday,3.5739663299205264,13,0.52,0.48615,0.1374602,0.51137
speaker_04,Indian,my,2.839409177430076,13,0.16,0.19077,0.29768,0.17673
speaker_04,Indian,manager,2.479906971265507,13,0.38,0.33846,0.1305214,0.36519
speaker_04,Indian,needed,2.0053699420512223,13,0.3,0.30615,0.1310041,0.30431
speaker_04,Indian,help,3.2323200447971123,13,0.42,0.32923,0.15392,0.39132
speaker_04,Indian,with,2.1573855388857006,13,0.18,0.25231,0.1710123,0.24113
speaker_04,Indian,an,2.2933637544686296,13,0.18,0.13692,0.2548182,0.1812
speaker_04,Indian,urgent,2.448378537107854,13,0.36,0.30462,0.136021,0.34769
speaker_04,Indian,compliance,3.242707733524455,13,0.46,0.36769,0.1409873,0.37647
speaker_04,Indian,request,3.759487719743979,13,0.5,0.45231,0.1503795,0.5372
speaker_04,Indian,that,4.799415975329961,13,0.52,0.4,0.1845929,0.51492
speaker_04,Indian,had,2.6564148393796745,13,0.18,0.17231,0.2951572,0.21292
speaker_04,Indian,same,1.2895707303754902,13,0.2,0.22462,0.1148248,0.2984
speaker_04,Indian,deadline,7.809479786735561,13,0.62,0.61077,0.2519187,0.3658
speaker_04,Indian,realized,2.5894657372935734,13,0.4,0.33231,0.1294733,0.36857
speaker_04,Indian,couldn't,3.8679773485149216,12,0.42,0.24333,0.1841894,0.2902
speaker_04,Indian,do,0.7174745485944093,13,0.14,0.13538,0.1024964,0.16385
speaker_04,Indian,both,2.144782211379003,13,0.3,0.28769,0.1429855,0.28654
speaker_04,Indian,well,3.0304185562449084,13,0.46,0.40308,0.1317573,0.4064
speaker_04,Indian,so,8.5465738386058,13,0.36,0.46462,0.3678989,0.36909
speaker_04,Indian,talked,1.5553537720639274,13,0.26,0.25846,0.1196426,0.305
speaker_04,Indian,about,3.60843603113251,13,0.3,0.31385,0.2299494,0.35192
speaker_04,Indian,prioritizing,10.66266762242974,13,0.84,0.75538,0.253873,0.81294
speaker_04,Indian,the,2.188662620412841,13,0.22,0.19538,0.1989693,0.18038
speaker_04,Indian,issue,6.207474774782468,13,0.56,0.53692,0.2216955,0.59
speaker_04,Indian,and,6.834761928780998,13,0.44,0.44154,0.3095885,0.33909
speaker_04,Indian,then,2.8031387079559207,13,0.28,0.18462,0.2002242,0.21962
speaker_04,Indian,reached,1.3704566097236193,13,0.26,0.25231,0.1054197,0.26
speaker_04,Indian,out,1.7818386326364433,13,0.26,0.23077,0.1370645,0.25231
speaker_04,Indian,directly,3.8403395203603714,13,0.52,0.36,0.1477054,0.41808
speaker_04,Indian,let,3.1884313972132263,13,0.22,0.17385,0.2898574,0.21769
speaker_04,Indian,them,2.643694055056878,13,0.22,0.16615,0.2403358,0.14275
speaker_04,Indian,know,2.3085167188955933,13,0.22,0.17692,0.2098652,0.21423
speaker_04,Indian,would,2.718687084798932,11,0.24,0.23167,0.2265573,0.23234
speaker_04,Indian,be,2.0181797648520874,13,0.18,0.16308,0.2242422,0.19923
speaker_04,Indian,day,2.328216238363728,13,0.18,0.16,0.2586907,0.25357
speaker_04,Indian,late,2.9365761539066764,13,0.42,0.41692,0.139837,0.525
speaker_04,Indian,apologized,7.064865490779324,13,0.6,0.54615,0.2354955,0.51667
speaker_04,Indian,we,2.3351531040244584,11,0.14,0.12364,0.3335933,0.17833
speaker_04,Indian,rescheduled,9.43133013988064,13,0.62,0.60462,0.3042365,0.62235
speaker_04,Indian,monday,2.0962985851066263,12,0.42,0.39538,0.0998237,0.44269
speaker_14,Indian,earlier,19.976654569980017,13,0.7,1.17538,0.3399169,1.17673
speaker_14,Indian,this,2.7896221651367266,13,0.3,0.33385,0.1671202,0.31423
speaker_14,Indian,year,2.3673327511523174,13,0.38,0.36923,0.1245965,0.38654
speaker_14,Indian,i,2.3470905033557368,13,0.14,0.15846,0.2962347,0.22445
speaker_14,Indian,committed,2.062016796624054,13,0.28,0.29077,0.1418318,0.31769
speaker_14,Indian,to,1.6548905335028696,13,0.26,0.25538,0.1272993,0.22204
speaker_14,Indian,finishing,2.998890837911252,13,0.38,0.28308,0.1578364,0.33551
speaker_14,Indian,a,2.8818043775879856,13,0.32,0.26,0.1801128,0.14945
speaker_14,Indian,client,1.5808660177559863,13,0.22,0.24615,0.1284454,0.26028
speaker_14,Indian,report,1.519643956196013,13,0.28,0.26308,0.108546,0.2532
speaker_14,Indian,by,2.2259087164691547,13,0.36,0.32923,0.1236616,0.36943
speaker_14,Indian,thursday,2.365289900634941,13,0.4,0.34923,0.1182645,0.40113
speaker_14,Indian,for,2.512767351973073,13,0.36,0.33538,0.1395982,0.42
speaker_14,Indian,friday,1.4312079536754891,13,0.2,0.24308,0.1177576,0.23689
speaker_14,Indian,meeting,3.214123359151146,13,0.52,0.49846,0.1236201,0.38962
speaker_14,Indian,but,0.7002628785013951,11,0.06,0.08308,0.1685818,0.08039
speaker_14,Indian,on,1.2024610017558108,13,0.14,0.14615,0.1645473,0.17214
speaker_14,Indian,wednesday,3.088685455062891,13,0.5,0.48615,0.1235474,0.51137
speaker_14,Indian,my,2.636842355037286,13,0.22,0.19077,0.2397129,0.17673
speaker_14,Indian,manager,17.040449380668313,13,1.04,0.33846,0.3277009,0.36519
speaker_14,Indian,needed,2.0372507019308994,13,0.3,0.30615,0.1330867,0.30431
speaker_14,Indian,help,2.9374760392703836,13,0.36,0.32923,0.1631931,0.39132
speaker_14,Indian,with,2.6455517443340812,13,0.26,0.25231,0.203504,0.24113
speaker_14,Indian,an,1.345099358570366,13,0.14,0.13692,0.1921571,0.1812
speaker_14,Indian,urgent,2.07194885141998,13,0.34,0.30462,0.1218793,0.34769
speaker_14,Indian,compliance,2.408943469535041,13,0.36,0.36769,0.1310304,0.37647
speaker_14,Indian,request,2.4739612268611832,13,0.46,0.45231,0.1075635,0.5372
speaker_14,Indian,that,12.321150477660748,13,0.84,0.4,0.2933607,0.51492
speaker_14,Indian,had,3.696161871828731,13,0.28,0.17231,0.2640116,0.21292
speaker_14,Indian,same,3.015476693071859,13,0.3,0.22462,0.2010318,0.2984
speaker_14,Indian,deadline,7.387451174120001,13,0.56,0.61077,0.2419065,0.3658
speaker_14,Indian,realized,2.0900829932494274,13,0.36,0.33231,0.1161157,0.36857
speaker_14,Indian,couldn't,2.114193649481112,12,0.28,0.24333,0.1510138,0.2902
speaker_14,Indian,do,2.6565702501759008,13,0.18,0.13538,0.2951745,0.16385
speaker_14,Indian,both,9.593811114660202,13,0.64,0.28769,0.2998066,0.28654
speaker_14,Indian,well,3.7637480346432017,13,0.54,0.40308,0.1393981,0.4064
speaker_14,Indian,so,8.79276182023095,13,0.32,0.46462,0.3784964,0.36909
speaker_14,Indian,talked,2.7824968981130596,13,0.34,0.25846,0.1636763,0.305
speaker_14,Indian,about,3.1057795496866665,13,0.36,0.31385,0.1725433,0.35192
speaker_14,Indian,prioritizing,12.056078796761383,13,0.9,0.75538,0.2679129,0.81294
speaker_14,Indian,the,2.1322007639569303,13,0.2,0.19538,0.2132201,0.18038
speaker_14,Indian,issue,8.932228021787013,13,0.66,0.53692,0.2706736,0.59
speaker_14,Indian,and,5.757075802247869,13,0.22,0.44154,0.2607735,0.33909
speaker_14,Indian,then,2.272028394734973,13,0.22,0.18462,0.206548,0.21962
speaker_14,Indian,reached,2.9363263099195303,13,0.3,0.25231,0.1957551,0.26
speaker_14,Indian,out,2.0084734611212487,13,0.28,0.23077,0.1434624,0.25231
speaker_14,Indian,directly,2.408086592614279,13,0.42,0.36,0.1146708,0.41808
speaker_14,Indian,let,2.388233746986132,13,0.18,0.17385,0.2653593,0.21769
speaker_14,Indian,them,1.7265380872062674,13,0.16,0.16615,0.207824,0.14275
speaker_14,Indian,know,1.522307023880527,13,0.16,0.17692,0.1720869,0.21423
speaker_14,Indian,would,4.879757359342118,11,0.48,0.23167,0.2033232,0.23234
speaker_14,Indian,be,1.7902503982339213,13,0.08,0.16308,0.219559,0.19923
speaker_14,Indian,day,2.1020425640381757,13,0.18,0.16,0.2335603,0.25357
speaker_14,Indian,late,3.1929031706694753,13,0.46,0.41692,0.1388219,0.525
speaker_14,Indian,apologized,11.39047339189899,13,0.8,0.54615,0.2847618,0.51667
speaker_14,Indian,we,6.554304502801236,11,0.48,0.12364,0.273096,0.17833
speaker_14,Indian,rescheduled,13.18088453015428,13,0.96,0.60462,0.2746018,0.62235
speaker_14,Indian,monday,2.8905483275390105,12,0.46,0.39538,0.125676,0.44269
speaker_14,Indian,appreciated,2.179642014049198,8,0.4,0.24,0.1089821,0.28588
speaker_14,Indian,heads,2.997687144016202,5,0.24,0.06769,0.2498073,0.09522
speaker_14,Indian,up,3.0733722256751648,3,0.22,0.07273,0.2793975,0.10044
speaker_14,Indian,got,6.113858169940373,5,0.46,0.05385,0.2658199,0.10885
speaker_14,Indian,afternoon,13.359164141743516,5,0.92,0.23231,0.2904166,0.32717
speaker_14,Indian,learned,4.2479918063929185,3,0.52,0.05231,0.1633843,0.1108
speaker_14,Indian,it's,4.57028659307879,3,0.36,0.06,0.2539048,0.13922
speaker_14,Indian,way,5.354303112295526,2,0.42,0.02667,0.2549668,0.07878
speaker_14,Indian,better,4.067996434686444,3,0.44,0.05846,0.1849089,0.14038
speaker_14,Indian,communicate,3.1335697408730896,2,0.38,0.05538,0.1649247,0.10462
speaker_14,Indian,early,3.026510263819477,2,0.4,0.05077,0.1513255,0.12625
speaker_14,Indian,when,11.997747934163815,2,0.8,0.04,0.2999437,0.14196
speaker_14,Indian,priorities,2.8361090658587234,2,0.44,0.04769,0.128914,0.09409
speaker_14,Indian,shift,2.5041880056341173,2,0.36,0.04308,0.1391216,0.11304
speaker_14,Indian,rather,3.2730492468946797,2,0.32,0.04308,0.2045656,0.15115
speaker_14,Indian,than,1.8684805512009055,2,0.24,0.02923,0.1557067,0.06231
speaker_14,Indian,just,0.6240933391863912,2,0.2,0.03077,0.0624093,0.06471
speaker_14,Indian,missing,3.673744432911177,2,0.32,0.04308,0.229609,0.08275
speaker_22,Indian,earlier,20.697987582951153,13,0.84,1.17538,0.3521909,1.17673
speaker_22,Indian,this,3.1595967731777463,13,0.24,0.33385,0.1892846,0.31423
speaker_22,Indian,year,3.5385335325916447,13,0.32,0.36923,0.1916706,0.38654
speaker_22,Indian,i,2.354824395845598,13,0.12,0.15846,0.2972108,0.22445
speaker_22,Indian,committed,2.506115359337735,13,0.24,0.29077,0.1723783,0.31769
speaker_22,Indian,to,1.601587966520334,13,0.22,0.25538,0.1254256,0.22204
speaker_22,Indian,finishing,1.6103710111923055,13,0.26,0.28308,0.1137762,0.33551
speaker_22,Indian,a,1.0406342024556494,13,0.28,0.26,0.074331,0.14945
speaker_22,Indian,client,1.7391470891425638,13,0.24,0.24615,0.1413057,0.26028
speaker_22,Indian,report,2.504958486138448,13,0.34,0.26308,0.1473505,0.2532
speaker_22,Indian,by,4.028881365823791,13,0.54,0.32923,0.1492178,0.36943
speaker_22,Indian,thursday,2.7536431718987155,13,0.36,0.34923,0.1529802,0.40113
speaker_22,Indian,for,2.0785070697342234,13,0.28,0.33538,0.1239477,0.42
speaker_22,Indian,friday,1.903654033400258,13,0.22,0.24308,0.1566298,0.23689
speaker_22,Indian,meeting,3.6414579019841775,13,0.42,0.49846,0.1461079,0.38962
speaker_22,Indian,but,0.7010069156597386,11,0.06,0.08308,0.1687609,0.08039
speaker_22,Indian,on,2.3015420113856147,13,0.18,0.14615,0.2557269,0.17214
speaker_22,Indian,wednesday,3.2203719294767432,13,0.46,0.48615,0.1324837,0.51137
speaker_22,Indian,my,3.026527896343332,13,0.14,0.19077,0.3172973,0.17673
speaker_22,Indian,manager,2.1778246626240048,13,0.28,0.33846,0.1286896,0.36519
speaker_22,Indian,needed,2.3303885945846594,13,0.28,0.30615,0.1522364,0.30431
speaker_22,Indian,help,2.32114050017086,13,0.34,0.32923,0.1365377,0.39132
speaker_22,Indian,with,2.3780833610541428,13,0.2,0.25231,0.1885066,0.24113
speaker_22,Indian,an,1.5081294850599518,13,0.12,0.13692,0.2202886,0.1812
speaker_22,Indian,urgent,2.640124162494712,13,0.22,0.30462,0.1733415,0.34769
speaker_22,Indian,compliance,3.0815035294683253,13,0.42,0.36769,0.1467383,0.37647
speaker_22,Indian,request,3.8109629977380406,13,0.48,0.45231,0.1587901,0.5372
speaker_22,Indian,that,8.318353028766062,13,0.62,0.4,0.268334,0.51492
speaker_22,Indian,had,2.4743518694098587,13,0.14,0.17231,0.2872016,0.21292
speaker_22,Indian,same,1.2587982417232864,13,0.2,0.22462,0.1120848,0.2984
speaker_22,Indian,deadline,6.626240729288084,13,0.54,0.61077,0.2169802,0.3658
speaker_22,Indian,realized,2.4854713623251716,13,0.34,0.33231,0.1462042,0.36857
speaker_22,Indian,couldn't,2.105003846591812,12,0.22,0.24333,0.173014,0.2902
speaker_22,Indian,do,0.709891586793884,13,0.14,0.13538,0.1014131,0.16385
speaker_22,Indian,both,1.9257595273774637,13,0.28,0.28769,0.1338763,0.28654
speaker_22,Indian,well,2.39837340482645,13,0.38,0.40308,0.1190033,0.4064
speaker_22,Indian,so,7.96154183722919,13,0.3,0.46462,0.3427154,0.36909
speaker_22,Indian,talked,1.9734900151350672,13,0.2,0.25846,0.1527105,0.305
speaker_22,Indian,about,3.890183663327552,13,0.32,0.31385,0.2431365,0.35192
speaker_22,Indian,prioritizing,10.0726391551886,13,0.6,0.75538,0.266689,0.81294
speaker_22,Indian,the,2.2185020087633305,13,0.22,0.19538,0.201682,0.18038
speaker_22,Indian,issue,7.241007105589286,13,0.6,0.53692,0.2413669,0.59
speaker_22,Indian,then,2.798842177744084,13,0.28,0.18462,0.1999173,0.21962
speaker_22,Indian,reached,1.999387049145728,13,0.24,0.25231,0.158488,0.26
speaker_22,Indian,out,1.79914609397084,13,0.2,0.23077,0.155926,0.25231
speaker_22,Indian,directly,2.884977336970612,13,0.44,0.36,0.1311353,0.41808
speaker_22,Indian,let,2.645021425881509,13,0.18,0.17385,0.2938913,0.21769
speaker_22,Indian,them,2.011225552732039,13,0.18,0.16615,0.2234695,0.14275
speaker_22,Indian,know,2.667857890244184,13,0.26,0.17692,0.2052198,0.21423
speaker_22,Indian,would,2.056171869026986,11,0.28,0.23167,0.1468694,0.23234
speaker_22,Indian,be,3.0202620766297152,13,0.24,0.16308,0.2516885,0.19923
speaker_22,Indian,day,2.3775532680005287,13,0.14,0.16,0.2971942,0.25357
