speaker_id,accent,word,distance,n_ref,speaker_dur,am_dur,norm_dist,all_dur
speaker_43,Nigerian,more,2.0174067034322603,10,0.22,0.13692,0.1834006,0.16431
speaker_43,Nigerian,through,2.6695309158805633,10,0.36,0.16308,0.1483073,0.20731
speaker_43,Nigerian,comparison,5.305962449124957,8,0.48,0.32462,0.2210818,0.38731
speaker_43,Nigerian,suggested,2.215569599046807,8,0.34,0.18154,0.1303276,0.29333
speaker_43,Nigerian,that,16.249473692710932,7,1.04,0.22923,0.3124899,0.20333
speaker_43,Nigerian,talk,3.46651657630692,7,0.32,0.12667,0.2166573,0.20638
speaker_43,Nigerian,professional,8.334254065178541,8,0.64,0.22462,0.2604454,0.30846
speaker_43,Nigerian,too,10.318808928292974,8,0.38,0.44923,0.459399,0.48286
speaker_45,Nigerian,i,29.404556400197876,13,1.38,1.27385,0.426153,0.39785
speaker_45,Nigerian,had,3.426691342299697,13,0.46,0.26308,0.1489866,0.20291
speaker_45,Nigerian,a,1.9597989428633185,12,0.14,0.09538,0.2799713,0.1612
speaker_45,Nigerian,client,2.9628471776800467,13,0.44,0.32615,0.1346749,0.35569
speaker_45,Nigerian,who,2.805709454129318,13,0.16,0.20154,0.2784292,0.22231
speaker_45,Nigerian,wanted,1.9651807169536235,13,0.28,0.24923,0.1403701,0.29346
speaker_45,Nigerian,to,3.809941660337095,13,0.28,0.19846,0.2721387,0.23769
speaker_45,Nigerian,open,2.194343004974695,13,0.26,0.22769,0.1687956,0.28038
speaker_45,Nigerian,retirement,3.3994802555561163,13,0.42,0.33846,0.16188,0.36885
speaker_45,Nigerian,account,4.22153601857662,13,0.5,0.44615,0.1688614,0.44769
speaker_45,Nigerian,but,14.861323178133617,13,0.94,0.37231,0.3161984,0.53148
speaker_45,Nigerian,didn't,2.2638562207227695,13,0.34,0.26615,0.133168,0.32385
speaker_45,Nigerian,understand,3.121266458899347,13,0.38,0.32,0.1642772,0.37654
speaker_45,Nigerian,the,4.759222033323011,13,0.52,0.22615,0.183047,0.25404
speaker_45,Nigerian,difference,2.7510567969758046,13,0.3,0.23846,0.1834038,0.26962
speaker_45,Nigerian,between,5.522789753969466,13,0.46,0.19385,0.2401213,0.27077
speaker_45,Nigerian,traditional,8.468124826676323,12,0.62,0.305,0.2731653,0.36824
speaker_45,Nigerian,ira,8.602496273572372,13,0.64,0.48154,0.268828,0.60588
speaker_45,Nigerian,and,36.65492887448677,13,1.6,0.43077,0.4581866,0.41934
speaker_45,Nigerian,asked,2.701273248532603,13,0.4,0.28462,0.1350637,0.31615
speaker_45,Nigerian,them,2.6603292992269116,13,0.2,0.14615,0.2660329,0.28057
speaker_45,Nigerian,some,2.959900681519326,13,0.2,0.18615,0.2959901,0.22038
speaker_45,Nigerian,questions,2.776698394863946,13,0.46,0.39692,0.120726,0.44596
speaker_45,Nigerian,about,2.447054792832968,13,0.34,0.27231,0.1439444,0.33962
speaker_45,Nigerian,their,1.3651212357093316,13,0.2,0.21692,0.1258622,0.22346
speaker_45,Nigerian,tax,1.5671844015633338,13,0.28,0.23846,0.1119417,0.27589
speaker_45,Nigerian,situation,4.282776762703035,13,0.48,0.31692,0.178449,0.36192
speaker_45,Nigerian,timeline,2.5575690971062013,12,0.4,0.33,0.1278785,0.35451
speaker_45,Nigerian,first,9.005746745443362,13,0.66,0.56154,0.2729014,0.58154
speaker_45,Nigerian,then,9.248956885612246,13,0.72,0.45231,0.2569155,0.5483
speaker_45,Nigerian,explained,4.297272287983777,13,0.48,0.44308,0.179053,0.34117
speaker_45,Nigerian,it,2.254191200177919,13,0.26,0.17692,0.1733993,0.18574
speaker_45,Nigerian,as,5.4488605334193325,12,0.42,0.235,0.2594695,0.2916
speaker_45,Nigerian,basically,3.8201823956794407,13,0.48,0.40769,0.1591743,0.45846
speaker_45,Nigerian,pay,33.692818929400126,13,1.58,0.61538,0.4264914,0.51465
speaker_45,Nigerian,taxes,3.2740225552461117,13,0.42,0.31846,0.1559058,0.37876
speaker_45,Nigerian,now,5.433373466515176,13,0.58,0.31231,0.1873577,0.37385
speaker_45,Nigerian,or,8.282833149038758,13,0.62,0.31385,0.2671882,0.33385
speaker_45,Nigerian,later,9.881336799952397,13,0.72,0.52769,0.2744816,0.35481
speaker_45,Nigerian,used,3.1839119582721787,13,0.38,0.26462,0.1675743,0.29346
speaker_45,Nigerian,simple,1.7120065371257642,13,0.28,0.25077,0.1222862,0.27962
speaker_45,Nigerian,example,3.4182385966416247,13,0.46,0.34462,0.1486191,0.41308
speaker_45,Nigerian,with,14.23972836376695,13,0.9,0.39692,0.3164384,0.41714
speaker_45,Nigerian,actual,2.434200714661064,13,0.36,0.35692,0.1352334,0.35451
speaker_45,Nigerian,numbers,3.0968772278037004,13,0.44,0.36769,0.1407671,0.37878
speaker_45,Nigerian,show,1.9844776149523704,13,0.28,0.23231,0.1417484,0.27308
speaker_45,Nigerian,how,4.461258925786725,13,0.34,0.24615,0.262427,0.3317
speaker_45,Nigerian,each,3.804213651061715,13,0.34,0.33692,0.2237773,0.3832
speaker_45,Nigerian,might,3.64815934478268,13,0.38,0.21538,0.1920084,0.24885
speaker_45,Nigerian,work,6.480667591882549,13,0.58,0.37077,0.2234713,0.35444
speaker_45,Nigerian,for,3.463174773755325,12,0.34,0.25667,0.2037162,0.225
speaker_45,Nigerian,made,1.6182273432536376,13,0.22,0.19692,0.1471116,0.24556
speaker_45,Nigerian,sure,2.1891720506364467,13,0.26,0.17538,0.1683979,0.22346
speaker_45,Nigerian,mention,2.5411333530763978,13,0.34,0.26308,0.1494784,0.29462
speaker_45,Nigerian,wasn't,2.807030495545921,13,0.38,0.31692,0.1477384,0.338
speaker_45,Nigerian,advice,11.130872066265788,13,0.76,0.53231,0.2929177,0.61538
speaker_45,Nigerian,just,10.56304546436919,13,0.72,0.28308,0.2934179,0.42077
speaker_45,Nigerian,explaining,4.696844652364833,13,0.58,0.43692,0.1619602,0.5098
speaker_45,Nigerian,options,10.666387958559186,13,0.74,0.63846,0.2882808,0.68269
speaker_45,Nigerian,they,5.776715454108007,10,0.1,0.34308,0.3367592,0.23454
speaker_45,Nigerian,more,2.1475016244439646,10,0.24,0.13692,0.1789585,0.16431
speaker_45,Nigerian,so,5.413104920575525,10,0.54,0.16308,0.2004854,0.26519
speaker_45,Nigerian,walked,3.08976871303684,10,0.34,0.22615,0.1817511,0.21429
speaker_45,Nigerian,through,5.641952302950527,10,0.56,0.16308,0.2014983,0.20731
speaker_45,Nigerian,comparison,6.280057229334536,8,0.56,0.32462,0.2242878,0.38731
speaker_45,Nigerian,suggested,9.428982534803158,8,0.68,0.18154,0.277323,0.29333
speaker_45,Nigerian,talk,3.0100517006283147,7,0.34,0.12667,0.1770619,0.20638
speaker_45,Nigerian,professional,4.558150404705705,8,0.52,0.22462,0.1753135,0.30846
speaker_45,Nigerian,too,14.09169090405594,8,0.86,0.44923,0.3277137,0.48286
speaker_52,Nigerian,i,32.97515835812764,13,1.66,1.27385,0.3972911,0.39785
speaker_52,Nigerian,had,1.416550895701272,13,0.24,0.26308,0.107691,0.20291
speaker_52,Nigerian,a,1.3690362771863511,12,0.12,0.09538,0.2281727,0.1612
speaker_52,Nigerian,client,3.256268909445168,13,0.46,0.32615,0.1415769,0.35569
speaker_52,Nigerian,who,2.486181604005834,13,0.26,0.20154,0.1912447,0.22231
speaker_52,Nigerian,wanted,2.609343716765431,13,0.34,0.24923,0.1534908,0.29346
speaker_52,Nigerian,to,5.016735201120552,13,0.32,0.19846,0.313546,0.23769
speaker_52,Nigerian,open,2.2080340587859473,13,0.26,0.22769,0.1698488,0.28038
speaker_52,Nigerian,retirement,3.154061625287397,13,0.44,0.33846,0.1433664,0.36885
speaker_52,Nigerian,account,3.629199100095655,13,0.46,0.44615,0.1577913,0.44769
speaker_52,Nigerian,but,14.109009197129437,13,0.9,0.37231,0.3135335,0.53148
speaker_52,Nigerian,didn't,3.0197968379040723,13,0.32,0.26615,0.1887373,0.32385
speaker_52,Nigerian,understand,4.422535293637058,13,0.48,0.32,0.1842723,0.37654
speaker_52,Nigerian,the,3.366015035849272,13,0.38,0.22615,0.1771587,0.25404
speaker_52,Nigerian,difference,2.7746203678779797,13,0.3,0.23846,0.1849747,0.26962
speaker_52,Nigerian,between,2.766192035502012,13,0.2,0.19385,0.2766192,0.27077
speaker_52,Nigerian,traditional,1.9796676783650389,12,0.34,0.305,0.116451,0.36824
speaker_52,Nigerian,ira,7.827637821072835,13,0.6,0.48154,0.2609213,0.60588
speaker_52,Nigerian,and,9.506566307530688,13,0.7,0.43077,0.2716162,0.41934
speaker_52,Nigerian,roth,3.377787477161682,13,0.32,0.21846,0.2111117,0.20105
speaker_52,Nigerian,asked,2.7515730651006027,13,0.32,0.28462,0.1719733,0.31615
speaker_52,Nigerian,them,2.5609053059347344,13,0.2,0.14615,0.2560905,0.28057
speaker_52,Nigerian,some,3.323298259593079,13,0.22,0.18615,0.302118,0.22038
speaker_52,Nigerian,questions,2.7842195793613005,13,0.46,0.39692,0.121053,0.44596
speaker_52,Nigerian,about,3.2611179765466245,13,0.32,0.27231,0.2038199,0.33962
speaker_52,Nigerian,their,1.7656380440980246,13,0.22,0.21692,0.1605125,0.22346
speaker_52,Nigerian,tax,1.481017704674945,13,0.26,0.23846,0.1139244,0.27589
speaker_52,Nigerian,situation,1.8981484658619971,13,0.34,0.31692,0.1116558,0.36192
speaker_52,Nigerian,timeline,2.053063305646399,12,0.28,0.33,0.1244281,0.35451
speaker_52,Nigerian,first,5.6830421740094845,13,0.4,0.56154,0.2024097,0.58154
speaker_52,Nigerian,explained,4.069498090936142,13,0.52,0.44308,0.1565192,0.34117
speaker_52,Nigerian,it,2.6410269416823096,13,0.28,0.17692,0.1886448,0.18574
speaker_52,Nigerian,as,3.023763734088343,12,0.24,0.235,0.2519803,0.2916
speaker_52,Nigerian,basically,3.4856474126528387,13,0.5,0.40769,0.1394259,0.45846
speaker_52,Nigerian,pay,13.517076577494707,13,0.86,0.61538,0.3143506,0.51465
speaker_52,Nigerian,taxes,2.211253478583689,13,0.3,0.31846,0.138871,0.37876
speaker_52,Nigerian,now,4.138332092687442,13,0.5,0.31231,0.1655333,0.37385
speaker_52,Nigerian,or,2.2856574515347035,13,0.26,0.31385,0.1456546,0.33385
speaker_52,Nigerian,later,8.171382065966041,13,0.6,0.52769,0.2723794,0.35481
speaker_52,Nigerian,used,3.3675727828825064,13,0.32,0.26462,0.2104733,0.29346
speaker_52,Nigerian,simple,2.9057466687233804,13,0.3,0.25077,0.1937164,0.27962
speaker_52,Nigerian,example,2.329177513295002,13,0.34,0.34462,0.1351755,0.41308
speaker_52,Nigerian,with,4.056779347355104,13,0.32,0.39692,0.2044114,0.41714
speaker_52,Nigerian,actual,3.554769429773328,13,0.32,0.35692,0.1991897,0.35451
speaker_52,Nigerian,numbers,3.100410702437723,13,0.44,0.36769,0.1409278,0.37878
speaker_52,Nigerian,show,3.0775413220002203,13,0.32,0.23231,0.1923463,0.27308
speaker_52,Nigerian,how,3.398591987211061,13,0.28,0.24615,0.2427566,0.3317
speaker_52,Nigerian,each,3.5589255185350677,13,0.36,0.33692,0.1977181,0.3832
speaker_52,Nigerian,might,2.0208752985079124,13,0.2,0.21538,0.1876527,0.24885
speaker_52,Nigerian,work,4.721885800811412,13,0.3,0.37077,0.2547075,0.35444
speaker_52,Nigerian,for,2.4479414633641547,12,0.24,0.25667,0.1907487,0.225
speaker_52,Nigerian,made,1.3155159277007835,13,0.18,0.19692,0.1336071,0.24556
speaker_52,Nigerian,sure,1.931050242683105,13,0.22,0.17538,0.17555,0.22346
speaker_52,Nigerian,mention,1.0993482720003114,13,0.26,0.26308,0.0835762,0.29462
speaker_52,Nigerian,wasn't,2.0297776848741624,13,0.26,0.31692,0.1280928,0.338
speaker_02,British,i,29.37851374009744,13,1.22,1.27385,0.4612569,0.39785
speaker_02,British,had,1.3994015562526472,13,0.24,0.26308,0.1063873,0.20291
speaker_02,British,a,1.137600289921832,12,0.08,0.09538,0.2385291,0.1612
speaker_02,British,client,2.216425989370012,13,0.36,0.32615,0.1231348,0.35569
speaker_02,British,who,1.878681215991326,13,0.18,0.20154,0.186434,0.22231
speaker_02,British,wanted,1.972093614469299,13,0.28,0.24923,0.1408638,0.29346
speaker_02,British,to,2.673756402833495,13,0.2,0.19846,0.2673756,0.23769
speaker_02,British,open,2.2117635726111327,13,0.28,0.22769,0.1579831,0.28038
speaker_02,British,retirement,2.409165333676977,13,0.34,0.33846,0.1417156,0.36885
speaker_02,British,account,3.622603141375831,13,0.38,0.44615,0.1623926,0.44769
speaker_02,British,but,4.22665174741719,13,0.48,0.37231,0.1761105,0.53148
speaker_02,British,didn't,1.462706512289902,13,0.26,0.26615,0.1099144,0.32385
speaker_02,British,understand,3.1167068119279473,13,0.38,0.32,0.1640372,0.37654
speaker_02,British,the,3.448461805887871,13,0.32,0.22615,0.2155289,0.25404
speaker_02,British,difference,2.7644087932027355,13,0.3,0.23846,0.1842939,0.26962
speaker_02,British,between,2.485629209396299,13,0.18,0.19385,0.2564538,0.27077
speaker_02,British,traditional,1.987943868919659,12,0.34,0.305,0.1169379,0.36824
speaker_02,British,ira,4.019873203996742,13,0.46,0.48154,0.1669596,0.60588
speaker_02,British,and,11.461263869031932,13,0.76,0.43077,0.3016122,0.41934
speaker_02,British,roth,1.3922586075308614,13,0.2,0.21846,0.1274603,0.20105
speaker_02,British,asked,1.8401449266506753,13,0.26,0.28462,0.1293075,0.31615
speaker_02,British,them,1.660956009009125,13,0.14,0.14615,0.2272887,0.28057
speaker_02,British,some,2.624696487471988,13,0.12,0.18615,0.2819922,0.22038
speaker_02,British,questions,2.8529578362490793,13,0.4,0.39692,0.1426479,0.44596
speaker_02,British,about,2.560400196145459,13,0.36,0.27231,0.1422445,0.33962
speaker_02,British,their,1.4016628245962477,13,0.2,0.21692,0.1292313,0.22346
speaker_02,British,tax,1.1720793648603105,13,0.22,0.23846,0.0983034,0.27589
speaker_02,British,situation,2.710906069364929,13,0.2,0.31692,0.1710766,0.36192
speaker_02,British,timeline,1.9960476418914657,12,0.28,0.33,0.1209726,0.35451
speaker_02,British,first,8.436954689460627,13,0.6,0.56154,0.2812318,0.58154
speaker_02,British,then,5.871929151216875,13,0.58,0.45231,0.2024803,0.5483
speaker_02,British,explained,3.740988321577658,13,0.46,0.44308,0.1626517,0.34117
speaker_02,British,it,14.445265874418702,13,0.88,0.17692,0.3283015,0.18574
speaker_02,British,as,4.308192541822123,12,0.3,0.235,0.2872128,0.2916
speaker_02,British,basically,3.0041789092815394,13,0.44,0.40769,0.1365536,0.45846
speaker_02,British,pay,14.351111232862928,13,0.96,0.61538,0.2989815,0.51465
speaker_02,British,taxes,2.298192242021343,13,0.3,0.31846,0.1443309,0.37876
speaker_02,British,now,3.042827398150283,13,0.4,0.31231,0.1521414,0.37385
speaker_02,British,or,3.420296480627503,13,0.36,0.31385,0.1900165,0.33385
speaker_02,British,later,4.380499459857344,13,0.4,0.52769,0.1660248,0.35481
speaker_02,British,used,1.9798712572562165,13,0.2,0.26462,0.1496414,0.29346
speaker_02,British,simple,1.6017965706663306,13,0.26,0.25077,0.1232151,0.27962
speaker_02,British,example,3.468239067295104,13,0.32,0.34462,0.2012817,0.41308
speaker_02,British,actual,3.573603646105096,13,0.32,0.35692,0.200245,0.35451
speaker_02,British,numbers,3.023854383805836,13,0.3,0.36769,0.1644774,0.37878
speaker_02,British,show,1.652654728818118,13,0.2,0.23231,0.1422815,0.27308
speaker_02,British,how,2.8050374530610367,13,0.22,0.24615,0.2279093,0.3317
speaker_02,British,each,3.836281393845307,13,0.34,0.33692,0.2256636,0.3832
speaker_02,British,might,1.9874364440118937,13,0.2,0.21538,0.1845477,0.24885
speaker_02,British,work,4.748566177675493,13,0.3,0.37077,0.2561467,0.35444
speaker_02,British,for,2.0932059390068907,12,0.18,0.25667,0.163107,0.225
speaker_02,British,made,1.3409461480688123,13,0.18,0.19692,0.1361898,0.24556
speaker_02,British,sure,1.6160160731844135,13,0.08,0.17538,0.1842825,0.22346
speaker_02,British,mention,0.8875890928495722,13,0.24,0.26308,0.0674775,0.29462
speaker_02,British,wasn't,2.4110503465837585,13,0.2,0.31692,0.1521537,0.338
speaker_02,British,giving,2.75018537955603,13,0.16,0.19846,0.2771505,0.22
speaker_02,British,advice,4.1296890303354,13,0.46,0.53231,0.1551617,0.61538
speaker_02,British,just,2.453658169329417,13,0.2,0.28308,0.1733563,0.42077
speaker_02,British,explaining,3.0514554175409168,13,0.42,0.43692,0.1396793,0.5098
speaker_02,British,options,8.549934857338476,13,0.6,0.63846,0.2678293,0.68269
speaker_02,British,they,7.777786298044653,10,0.42,0.34308,0.3703708,0.23454
speaker_02,British,more,1.6243456384148829,10,0.18,0.13692,0.1804828,0.16431
speaker_21,British,i,25.975940674995098,13,0.1,1.27385,0.4078348,0.39785
speaker_21,British,had,3.841824418504136,13,0.12,0.26308,0.2920685,0.20291
speaker_21,British,a,1.2520100018809703,12,0.04,0.09538,0.2625182,0.1612
speaker_21,British,client,2.0511832145589453,13,0.26,0.32615,0.1257801,0.35569
speaker_21,British,who,2.7140154949790727,13,0.14,0.20154,0.2693298,0.22231
speaker_21,British,wanted,3.379477078706292,13,0.16,0.24923,0.2711926,0.29346
speaker_21,British,to,2.719175759717532,13,0.16,0.19846,0.2740255,0.23769
speaker_21,British,open,1.9100959846263303,13,0.18,0.22769,0.1677787,0.28038
speaker_21,British,retirement,2.4233247346688507,13,0.28,0.33846,0.1431965,0.36885
speaker_21,British,account,4.131857730604614,13,0.32,0.44615,0.1852212,0.44769
speaker_21,British,but,2.54723597432161,13,0.26,0.37231,0.136835,0.53148
speaker_21,British,didn't,1.845552413154743,13,0.22,0.26615,0.1386831,0.32385
speaker_21,British,understand,2.578735210515996,13,0.28,0.32,0.161171,0.37654
speaker_21,British,the,1.3984263604308451,13,0.18,0.22615,0.1236704,0.25404
speaker_21,British,difference,1.180631805214417,13,0.2,0.23846,0.0990207,0.26962
speaker_21,British,between,2.9875063313345014,13,0.22,0.19385,0.2715915,0.27077
speaker_21,British,traditional,2.8690261865331865,12,0.32,0.305,0.1793141,0.36824
speaker_21,British,ira,5.028203822624873,13,0.32,0.48154,0.2088391,0.60588
speaker_21,British,and,3.6759233342139743,13,0.42,0.43077,0.1706679,0.41934
speaker_21,British,roth,1.3813870516555862,13,0.2,0.21846,0.126465,0.20105
speaker_21,British,asked,1.7171751466398768,13,0.28,0.28462,0.1206664,0.31615
speaker_21,British,them,1.9431460715455104,13,0.12,0.14615,0.2659042,0.28057
speaker_21,British,some,2.2486666311757597,13,0.1,0.18615,0.2415923,0.22038
speaker_21,British,questions,2.474757661362082,13,0.34,0.39692,0.1246971,0.44596
speaker_21,British,about,1.8696287724828675,13,0.18,0.27231,0.1373174,0.33962
speaker_21,British,their,3.259030899328827,13,0.14,0.21692,0.300478,0.22346
speaker_21,British,tax,1.360191127004962,13,0.18,0.23846,0.1140805,0.27589
speaker_21,British,situation,2.976654508298634,13,0.32,0.31692,0.1860409,0.36192
speaker_21,British,timeline,2.6281851273613213,12,0.3,0.33,0.1592839,0.35451
speaker_21,British,first,8.15302749955605,13,0.62,0.56154,0.2630009,0.58154
speaker_21,British,then,4.566493927310296,13,0.36,0.45231,0.2019198,0.5483
speaker_21,British,explained,4.123075038435632,13,0.3,0.44308,0.186111,0.34117
speaker_21,British,it,3.79787552319271,13,0.36,0.17692,0.2109931,0.18574
speaker_21,British,as,2.8603395010159125,12,0.18,0.235,0.2434331,0.2916
speaker_21,British,basically,2.848787911940149,13,0.42,0.40769,0.1356566,0.45846
speaker_21,British,pay,8.929006135476383,13,0.44,0.61538,0.2901927,0.51465
speaker_21,British,taxes,3.127135162201734,13,0.32,0.31846,0.1954459,0.37876
speaker_21,British,now,2.3339157021426304,13,0.3,0.31231,0.1494626,0.37385
speaker_21,British,or,2.834123297919703,13,0.22,0.31385,0.1806059,0.33385
speaker_21,British,later,5.3192612881874135,13,0.58,0.52769,0.1834228,0.35481
speaker_21,British,used,4.105380174949922,13,0.16,0.26462,0.3102904,0.29346
speaker_21,British,simple,1.8494373234069443,13,0.2,0.25077,0.1475011,0.27962
speaker_21,British,example,2.263976276424591,13,0.36,0.34462,0.1257765,0.41308
speaker_21,British,actual,2.5157268211930353,13,0.26,0.35692,0.1409675,0.35451
speaker_21,British,numbers,2.3598151071200135,13,0.28,0.36769,0.1283581,0.37878
speaker_21,British,show,1.6682264480921087,13,0.22,0.23231,0.1436221,0.27308
speaker_21,British,how,3.5514124254279604,13,0.16,0.24615,0.2885523,0.3317
speaker_21,British,each,2.872016461597626,13,0.18,0.33692,0.170485,0.3832
speaker_21,British,might,3.570931990232175,13,0.16,0.21538,0.3315865,0.24885
speaker_21,British,work,4.759236444350977,13,0.3,0.37077,0.2567223,0.35444
speaker_21,British,for,2.4041410176520284,12,0.2,0.25667,0.1873357,0.225
speaker_21,British,made,1.660003059421893,13,0.22,0.19692,0.1509094,0.24556
speaker_21,British,sure,1.860003979279206,13,0.22,0.17538,0.1690913,0.22346
speaker_21,British,mention,2.5994917423525483,13,0.36,0.26308,0.1444162,0.29462
speaker_21,British,wasn't,1.9280846088440171,13,0.28,0.31692,0.1216752,0.338
speaker_21,British,giving,2.6806752354390393,13,0.12,0.19846,0.2701456,0.22
speaker_21,British,advice,8.446191505447853,13,0.64,0.53231,0.2639435,0.61538
speaker_21,British,just,2.8429228452359614,13,0.22,0.28308,0.2008587,0.42077
speaker_21,British,explaining,3.296417459055748,13,0.46,0.43692,0.1433225,0.5098
speaker_21,British,options,8.788061212078201,13,0.62,0.63846,0.2752887,0.68269
speaker_21,British,they,6.314021290489064,10,0.16,0.34308,0.368082,0.23454
speaker_21,British,more,2.6508495544335036,10,0.16,0.13692,0.3313562,0.16431
speaker_21,British,so,3.7479245320184775,10,0.38,0.16308,0.1972592,0.26519
speaker_21,British,walked,1.8802998851149928,10,0.24,0.22615,0.1566917,0.21429
speaker_21,British,through,1.4248850850760335,10,0.2,0.16308,0.1424885,0.20731
speaker_21,British,comparison,4.9318111731938465,8,0.44,0.32462,0.2241732,0.38731
speaker_21,British,suggested,1.4788544600081392,8,0.26,0.18154,0.113758,0.29333
speaker_21,British,talk,1.4388420716589978,7,0.22,0.12667,0.1308038,0.20638
speaker_21,British,professional,3.742411842350227,8,0.36,0.22462,0.2079118,0.30846
speaker_21,British,too,10.168377171396372,8,0.52,0.44923,0.3910914,0.48286
speaker_47,British,i,30.009097207604704,13,1.26,1.27385,0.4711573,0.39785
speaker_47,British,had,1.4004231223545065,13,0.24,0.26308,0.1064649,0.20291
speaker_47,British,a,1.3938826194638827,12,0.12,0.09538,0.2323138,0.1612
speaker_47,British,client,2.206984396907545,13,0.36,0.32615,0.1226102,0.35569
